tourney_date,tourney_name,surface,tourney_level,round,winner_name,loser_name,winner_rank,loser_rank,score,winner_age,loser_age,w_ace,l_ace,w_df,l_df,w_svpt,l_svpt,w_1stIn,l_1stIn,w_1stWon,l_1stWon,w_2ndWon,l_2ndWon,w_SvGms,l_SvGms,w_bpSaved,l_bpSaved,w_bpFaced,l_bpFaced
20210930,Sofia Open,Hard,A,R64,Duckworth J.,Paire B.,56,49.0,6-4 6-4,,,,,,,,,,,,,,,,,,,,
20210930,Sofia Open,Hard,A,R64,Krajinovic F.,Djere L.,37,47.0,6-3 6-0,,,,,,,,,,,,,,,,,,,,
20210930,Sofia Open,Hard,A,R64,Monfils G.,Ivashka I.,20,45.0,,,,,,,,,,,,,,,,,,,,,
20210930,Sofia Open,Hard,A,R64,Sinner J.,Gerasimov E.,14,112.0,6-2 7-6,,,,,,,,,,,,,,,,,,,,
20211001,Sofia Open,Hard,A,QF,Giron M.,Millman J.,67,55.0,6-4 6-2,,,,,,,,,,,,,,,,,,,,
20211001,Sofia Open,Hard,A,QF,Monfils G.,Mager G.,20,78.0,6-2 6-2,,,,,,,,,,,,,,,,,,,,
20211001,Sofia Open,Hard,A,QF,Sinner J.,Duckworth J.,14,56.0,7-6 6-4,,,,,,,,,,,,,,,,,,,,
20211001,Sofia Open,Hard,A,QF,Krajinovic F.,Majchrzak K.,37,125.0,6-3 4-6 6-3,,,,,,,,,,,,,,,,,,,,
20211002,Sofia Open,Hard,A,SF,Monfils G.,Giron M.,20,67.0,7-5 6-0,,,,,,,,,,,,,,,,,,,,
20211002,Sofia Open,Hard,A,SF,Sinner J.,Krajinovic F.,14,37.0,6-3 7-5,,,,,,,,,,,,,,,,,,,,
20211003,Sofia Open,Hard,A,F,Sinner J.,Monfils G.,14,20.0,6-3 6-4,,,,,,,,,,,,,,,,,,,,
20211007,BNP Paribas Open,Hard,M,R128,Popyrin A.,Kecmanovic M.,71,63.0,6-3 7-6,,,,,,,,,,,,,,,,,,,,
20211007,BNP Paribas Open,Hard,M,R128,Altmaier D.,Querrey S.,114,89.0,6-2 6-4,,,,,,,,,,,,,,,,,,,,
20211007,BNP Paribas Open,Hard,M,R128,Taberner C.,Munar J.,116,70.0,6-3 6-3,,,,,,,,,,,,,,,,,,,,
20211007,BNP Paribas Open,Hard,M,R128,Daniel T.,Kohlschreiber P.,123,107.0,6-2 6-4,,,,,,,,,,,,,,,,,,,,
20211007,BNP Paribas Open,Hard,M,R128,Paul T.,Lopez F.,60,108.0,6-3 7-6,,,,,,,,,,,,,,,,,,,,
20211007,BNP Paribas Open,Hard,M,R128,Mcdonald M.,Duckworth J.,57,55.0,6-3 6-3,,,,,,,,,,,,,,,,,,,,
20211007,BNP Paribas Open,Hard,M,R128,Pella G.,Kwon S.W.,80,56.0,1-6 6-3 6-4,,,,,,,,,,,,,,,,,,,,
20211007,BNP Paribas Open,Hard,M,R128,Sandgren T.,Monteiro T.,102,92.0,6-4 6-3,,,,,,,,,,,,,,,,,,,,
20211007,BNP Paribas Open,Hard,M,R128,Giron M.,Van De Zandschulp B.,59,66.0,6-7 6-2 6-4,,,,,,,,,,,,,,,,,,,,
20211007,BNP Paribas Open,Hard,M,R128,Cressy M.,Djere L.,145,47.0,6-7 6-1 7-5,,,,,,,,,,,,,,,,,,,,
20211007,BNP Paribas Open,Hard,M,R128,Nishikori K.,Sousa J.,53,182.0,6-7 6-3 6-2,,,,,,,,,,,,,,,,,,,,
20211008,BNP Paribas Open,Hard,M,R128,Caruso S.,Svajda Z.,135,434.0,6-3 6-1,,,,,,,,,,,,,,,,,,,,
20211008,BNP Paribas Open,Hard,M,R128,Carballes Baena R.,Olivo R.,85,199.0,7-5 7-5,,,,,,,,,,,,,,,,,,,,
20211008,BNP Paribas Open,Hard,M,R128,Tiafoe F.,Paire B.,49,50.0,6-4 6-4,,,,,,,,,,,,,,,,,,,,
20211008,BNP Paribas Open,Hard,M,R128,Davidovich Fokina A.,Johnson S.,43,86.0,6-7 6-3 7-5,,,,,,,,,,,,,,,,,,,,
20211008,BNP Paribas Open,Hard,M,R128,Pospisil V.,Wolf J.J.,68,187.0,6-4 4-6 6-4,,,,,,,,,,,,,,,,,,,,
20211008,BNP Paribas Open,Hard,M,R128,Ruusuvuori E.,Koepfer D.,78,65.0,6-7 6-2 6-0,,,,,,,,,,,,,,,,,,,,
20211008,BNP Paribas Open,Hard,M,R128,Nishioka Y.,Delbonis F.,75,44.0,6-3 3-6 7-6,,,,,,,,,,,,,,,,,,,,
20211008,BNP Paribas Open,Hard,M,R128,Tabilo A.,Kudla D.,184,95.0,6-1 7-6,,,,,,,,,,,,,,,,,,,,
20211008,BNP Paribas Open,Hard,M,R128,Escobedo E.,Rune H.,178,124.0,6-4 6-1,,,,,,,,,,,,,,,,,,,,
20211008,BNP Paribas Open,Hard,M,R128,Anderson K.,Thompson J.,69,76.0,7-5 6-2,,,,,,,,,,,,,,,,,,,,
20211008,BNP Paribas Open,Hard,M,R128,Struff J.L.,Galan D.E.,54,105.0,7-6 6-3,,,,,,,,,,,,,,,,,,,,
20211008,BNP Paribas Open,Hard,M,R128,Ramos-Vinolas A.,Musetti L.,48,62.0,6-1 6-3,,,,,,,,,,,,,,,,,,,,
20211008,BNP Paribas Open,Hard,M,R128,Brooksby J.,Ilkel C.,79,179.0,7-6 6-4,,,,,,,,,,,,,,,,,,,,
20211008,BNP Paribas Open,Hard,M,R128,Gomez E.,Bagnis F.,174,74.0,6-3 6-1,,,,,,,,,,,,,,,,,,,,
20211009,BNP Paribas Open,Hard,M,R128,Vukic A.,Andujar P.,202,96.0,7-5 6-4,,,,,,,,,,,,,,,,,,,,
20211009,BNP Paribas Open,Hard,M,R128,Nakashima B.,Coria F.,83,67.0,6-3 6-2,,,,,,,,,,,,,,,,,,,,
20211009,BNP Paribas Open,Hard,M,R128,Martinez P.,Marcora R.,61,208.0,6-4 6-0,,,,,,,,,,,,,,,,,,,,
20211009,BNP Paribas Open,Hard,M,R128,Millman J.,Sock J.,58,162.0,7-5 4-6 6-3,,,,,,,,,,,,,,,,,,,,
20211009,BNP Paribas Open,Hard,M,R128,Mager G.,Fucsovics M.,73,42.0,1-6 6-3 6-2,,,,,,,,,,,,,,,,,,,,
20211009,BNP Paribas Open,Hard,M,R128,Murray A.,Mannarino A.,121,51.0,6-3 6-2,,,,,,,,,,,,,,,,,,,,
20211009,BNP Paribas Open,Hard,M,R128,Eubanks C.,Gerasimov E.,194,101.0,6-3 6-3,,,,,,,,,,,,,,,,,,,,
20211009,BNP Paribas Open,Hard,M,R64,Opelka R.,Daniel T.,20,123.0,7-5 6-3,,,,,,,,,,,,,,,,,,,,
20211009,BNP Paribas Open,Hard,M,R64,Hurkacz H.,Popyrin A.,12,71.0,6-1 7-5,,,,,,,,,,,,,,,,,,,,
20211009,BNP Paribas Open,Hard,M,R64,Schwartzman D.,Cressy M.,15,145.0,6-2 3-6 7-5,,,,,,,,,,,,,,,,,,,,
20211009,BNP Paribas Open,Hard,M,R64,Evans D.,Nishikori K.,22,53.0,4-6 6-3 6-4,,,,,,,,,,,,,,,,,,,,
20211009,BNP Paribas Open,Hard,M,R64,Bautista Agut R.,Pella G.,19,80.0,7-5 6-3,,,,,,,,,,,,,,,,,,,,
20211009,BNP Paribas Open,Hard,M,R64,Tiafoe F.,Korda S.,49,40.0,6-0 6-4,,,,,,,,,,,,,,,,,,,,
20211009,BNP Paribas Open,Hard,M,R64,Ruud C.,Carballes Baena R.,10,85.0,6-1 6-2,,,,,,,,,,,,,,,,,,,,
20211009,BNP Paribas Open,Hard,M,R64,Norrie C.,Sandgren T.,26,102.0,6-4 5-7 6-0,,,,,,,,,,,,,,,,,,,,
20211009,BNP Paribas Open,Hard,M,R64,Shapovalov D.,Pospisil V.,13,68.0,3-0,,,,,,,,,,,,,,,,,,,,
20211009,BNP Paribas Open,Hard,M,R64,Dimitrov G.,Altmaier D.,28,114.0,6-4 6-2,,,,,,,,,,,,,,,,,,,,
20211010,BNP Paribas Open,Hard,M,R64,Medvedev D.,Mcdonald M.,2,57.0,6-4 6-2,,,,,,,,,,,,,,,,,,,,
20211010,BNP Paribas Open,Hard,M,R64,Paul T.,Lajovic D.,60,35.0,6-2 6-3,,,,,,,,,,,,,,,,,,,,
20211010,BNP Paribas Open,Hard,M,R64,Karatsev A.,Caruso S.,23,135.0,6-0 6-2,,,,,,,,,,,,,,,,,,,,
20211010,BNP Paribas Open,Hard,M,R64,Harris L.,Davidovich Fokina A.,31,43.0,6-3 6-3,,,,,,,,,,,,,,,,,,,,
20211010,BNP Paribas Open,Hard,M,R64,Krajinovic F.,Giron M.,34,59.0,7-6 7-5,,,,,,,,,,,,,,,,,,,,
20211010,BNP Paribas Open,Hard,M,R64,Rublev A.,Taberner C.,5,116.0,6-3 6-4,,,,,,,,,,,,,,,,,,,,
20211010,BNP Paribas Open,Hard,M,R64,Berrettini M.,Tabilo A.,7,184.0,6-4 7-5,,,,,,,,,,,,,,,,,,,,
20211010,BNP Paribas Open,Hard,M,R64,Monfils G.,Mager G.,18,73.0,6-4 6-2,,,,,,,,,,,,,,,,,,,,
20211010,BNP Paribas Open,Hard,M,R64,Sinner J.,Millman J.,14,58.0,6-2 6-2,,,,,,,,,,,,,,,,,,,,
20211010,BNP Paribas Open,Hard,M,R64,Anderson K.,Sonego L.,69,21.0,7-6 7-6,,,,,,,,,,,,,,,,,,,,
20211010,BNP Paribas Open,Hard,M,R64,Fognini F.,Struff J.L.,30,54.0,6-4 4-6 6-3,,,,,,,,,,,,,,,,,,,,
20211010,BNP Paribas Open,Hard,M,R64,Fritz T.,Nakashima B.,39,83.0,6-3 6-4,,,,,,,,,,,,,,,,,,,,
20211010,BNP Paribas Open,Hard,M,R64,Murray A.,Alcaraz C.,121,38.0,5-7 6-3 6-2,,,,,,,,,,,,,,,,,,,,
20211010,BNP Paribas Open,Hard,M,R64,Garin C.,Escobedo E.,17,178.0,7-5 6-2,,,,,,,,,,,,,,,,,,,,
20211010,BNP Paribas Open,Hard,M,R64,Ramos-Vinolas A.,Auger-Aliassime F.,48,11.0,6-4 6-2,,,,,,,,,,,,,,,,,,,,
20211010,BNP Paribas Open,Hard,M,R64,Carreno Busta P.,Gomez E.,16,174.0,6-1 6-4,,,,,,,,,,,,,,,,,,,,
20211010,BNP Paribas Open,Hard,M,R64,Zverev A.,Brooksby J.,4,79.0,6-4 3-6 6-1,,,,,,,,,,,,,,,,,,,,
20211010,BNP Paribas Open,Hard,M,R64,De Minaur A.,Vukic A.,27,202.0,6-4 7-5,,,,,,,,,,,,,,,,,,,,
20211011,BNP Paribas Open,Hard,M,R64,Khachanov K.,Ruusuvuori E.,29,78.0,6-2 7-5,,,,,,,,,,,,,,,,,,,,
20211011,BNP Paribas Open,Hard,M,R64,Tsitsipas S.,Martinez P.,3,61.0,6-2 6-4,,,,,,,,,,,,,,,,,,,,
20211011,BNP Paribas Open,Hard,M,R64,Basilashvili N.,Eubanks C.,36,194.0,6-4 6-3,,,,,,,,,,,,,,,,,,,,
20211011,BNP Paribas Open,Hard,M,R64,Isner J.,Nishioka Y.,24,75.0,6-3 6-4,,,,,,,,,,,,,,,,,,,,
20211011,BNP Paribas Open,Hard,M,R32,Schwartzman D.,Evans D.,15,22.0,5-7 6-4 6-0,,,,,,,,,,,,,,,,,,,,
20211011,BNP Paribas Open,Hard,M,R32,Ruud C.,Harris L.,10,31.0,6-7 6-4 6-4,,,,,,,,,,,,,,,,,,,,
20211011,BNP Paribas Open,Hard,M,R32,Dimitrov G.,Opelka R.,28,20.0,6-3 6-4,,,,,,,,,,,,,,,,,,,,
20211011,BNP Paribas Open,Hard,M,R32,Karatsev A.,Shapovalov D.,23,13.0,7-5 6-2,,,,,,,,,,,,,,,,,,,,
20211012,BNP Paribas Open,Hard,M,R32,Hurkacz H.,Tiafoe F.,12,49.0,6-3 6-2,,,,,,,,,,,,,,,,,,,,
20211012,BNP Paribas Open,Hard,M,R32,Paul T.,Rublev A.,60,5.0,6-4 3-6 7-5,,,,,,,,,,,,,,,,,,,,
20211012,BNP Paribas Open,Hard,M,R32,Norrie C.,Bautista Agut R.,26,19.0,6-4 5-7 6-3,,,,,,,,,,,,,,,,,,,,
20211012,BNP Paribas Open,Hard,M,R32,Medvedev D.,Krajinovic F.,2,34.0,6-2 7-6,,,,,,,,,,,,,,,,,,,,
20211012,BNP Paribas Open,Hard,M,R32,Sinner J.,Isner J.,14,24.0,,,,,,,,,,,,,,,,,,,,,
20211012,BNP Paribas Open,Hard,M,R32,Fritz T.,Berrettini M.,39,7.0,6-4 6-3,,,,,,,,,,,,,,,,,,,,
20211012,BNP Paribas Open,Hard,M,R32,Khachanov K.,Carreno Busta P.,29,16.0,6-0 6-4,,,,,,,,,,,,,,,,,,,,
20211012,BNP Paribas Open,Hard,M,R32,Basilashvili N.,Ramos-Vinolas A.,36,48.0,4-6 7-6 6-2,,,,,,,,,,,,,,,,,,,,
20211012,BNP Paribas Open,Hard,M,R32,Zverev A.,Murray A.,4,121.0,6-4 7-6,,,,,,,,,,,,,,,,,,,,
20211013,BNP Paribas Open,Hard,M,R32,Monfils G.,Anderson K.,18,69.0,7-5 6-2,,,,,,,,,,,,,,,,,,,,
20211013,BNP Paribas Open,Hard,M,R32,Tsitsipas S.,Fognini F.,3,30.0,2-6 6-3 6-4,,,,,,,,,,,,,,,,,,,,
20211013,BNP Paribas Open,Hard,M,R32,De Minaur A.,Garin C.,27,17.0,6-4 6-2,,,,,,,,,,,,,,,,,,,,
20211013,BNP Paribas Open,Hard,M,R16,Schwartzman D.,Ruud C.,15,10.0,6-3 6-3,,,,,,,,,,,,,,,,,,,,
20211013,BNP Paribas Open,Hard,M,R16,Hurkacz H.,Karatsev A.,12,23.0,6-1 6-3,,,,,,,,,,,,,,,,,,,,
20211013,BNP Paribas Open,Hard,M,R16,Norrie C.,Paul T.,26,60.0,6-4 4-6 6-2,,,,,,,,,,,,,,,,,,,,
20211013,BNP Paribas Open,Hard,M,R16,Dimitrov G.,Medvedev D.,28,2.0,4-6 6-4 6-3,,,,,,,,,,,,,,,,,,,,
20211013,BNP Paribas Open,Hard,M,R16,Basilashvili N.,Khachanov K.,36,29.0,6-4 7-6,,,,,,,,,,,,,,,,,,,,
20211013,BNP Paribas Open,Hard,M,R16,Fritz T.,Sinner J.,39,14.0,6-4 6-3,,,,,,,,,,,,,,,,,,,,
20211014,BNP Paribas Open,Hard,M,R16,Tsitsipas S.,De Minaur A.,3,27.0,6-7 7-6 6-2,,,,,,,,,,,,,,,,,,,,
20211014,BNP Paribas Open,Hard,M,R16,Zverev A.,Monfils G.,4,18.0,6-1 6-3,,,,,,,,,,,,,,,,,,,,
20211014,BNP Paribas Open,Hard,M,QF,Norrie C.,Schwartzman D.,26,15.0,6-0 6-2,,,,,,,,,,,,,,,,,,,,
20211014,BNP Paribas Open,Hard,M,QF,Dimitrov G.,Hurkacz H.,28,12.0,3-6 6-4 7-6,,,,,,,,,,,,,,,,,,,,
20211015,BNP Paribas Open,Hard,M,QF,Basilashvili N.,Tsitsipas S.,36,3.0,6-4 2-6 6-4,,,,,,,,,,,,,,,,,,,,
20211015,BNP Paribas Open,Hard,M,QF,Fritz T.,Zverev A.,39,4.0,4-6 6-3 7-6,,,,,,,,,,,,,,,,,,,,
20211016,BNP Paribas Open,Hard,M,SF,Norrie C.,Dimitrov G.,26,28.0,6-2 6-4,,,,,,,,,,,,,,,,,,,,
20211016,BNP Paribas Open,Hard,M,SF,Basilashvili N.,Fritz T.,36,39.0,7-6 6-3,,,,,,,,,,,,,,,,,,,,
20211018,BNP Paribas Open,Hard,M,F,Norrie C.,Basilashvili N.,26,36.0,3-6 6-4 6-1,,,,,,,,,,,,,,,,,,,,
20211018,European Open,Hard,A,R128,Rinderknech A.,Delbonis F.,65,40.0,6-4 6-4,,,,,,,,,,,,,,,,,,,,
20211018,European Open,Hard,A,R128,Lajovic D.,Gasquet R.,33,73.0,7-6 6-1,,,,,,,,,,,,,,,,,,,,
20211018,European Open,Hard,A,R128,Van De Zandschulp B.,Popyrin A.,61,74.0,6-4 3-6 6-0,,,,,,,,,,,,,,,,,,,,
20211019,European Open,Hard,A,R128,Davidovich Fokina A.,Thompson J.,44,72.0,6-3 6-3,,,,,,,,,,,,,,,,,,,,
20211019,European Open,Hard,A,R128,Laaksonen H.,Paire B.,99,47.0,4-6 6-0 6-3,,,,,,,,,,,,,,,,,,,,
20211019,European Open,Hard,A,R128,Nakashima B.,De Minaur A.,79,26.0,6-4 6-0,,,,,,,,,,,,,,,,,,,,
20211019,European Open,Hard,A,R128,Brooksby J.,Opelka R.,70,25.0,6-4 6-4,,,,,,,,,,,,,,,,,,,,
20211019,European Open,Hard,A,R128,Musetti L.,Mager G.,69,67.0,7-6 7-6,,,,,,,,,,,,,,,,,,,,
20211019,European Open,Hard,A,R128,Murray A.,Tiafoe F.,172,48.0,7-6 6-7 7-6,,,,,,,,,,,,,,,,,,,,
20211019,European Open,Hard,A,R128,Struff J.L.,Ramos-Vinolas A.,50,45.0,6-3 3-6 6-3,,,,,,,,,,,,,,,,,,,,
20211019,European Open,Hard,A,R128,Fucsovics M.,Novak D.,39,114.0,7-6 6-2,,,,,,,,,,,,,,,,,,,,
20211019,European Open,Hard,A,R128,Harris L.,Bergs Z.,32,186.0,7-6 6-3,,,,,,,,,,,,,,,,,,,,
20211020,European Open,Hard,A,R64,Rinderknech A.,Lajovic D.,65,33.0,6-3 4-6 6-2,,,,,,,,,,,,,,,,,,,,
20211020,European Open,Hard,A,R64,Brooksby J.,Van De Zandschulp B.,70,61.0,6-2 6-0,,,,,,,,,,,,,,,,,,,,
20211020,European Open,Hard,A,R64,Sinner J.,Musetti L.,16,69.0,7-5 6-2,,,,,,,,,,,,,,,,,,,,
20211020,European Open,Hard,A,R64,Davidovich Fokina A.,Garin C.,44,17.0,4-6 6-3 6-3,,,,,,,,,,,,,,,,,,,,
20211021,European Open,Hard,A,R64,Harris L.,Struff J.L.,32,50.0,6-2 6-3,,,,,,,,,,,,,,,,,,,,
20211021,European Open,Hard,A,R64,Fucsovics M.,Bautista Agut R.,39,20.0,6-7 6-3 6-1,,,,,,,,,,,,,,,,,,,,
20211021,European Open,Hard,A,R64,Schwartzman D.,Murray A.,13,172.0,6-4 7-6,,,,,,,,,,,,,,,,,,,,
20211021,European Open,Hard,A,R64,Nakashima B.,Laaksonen H.,79,99.0,7-6 6-7 6-3,,,,,,,,,,,,,,,,,,,,
20211022,European Open,Hard,A,QF,Harris L.,Fucsovics M.,32,39.0,6-2 7-5,,,,,,,,,,,,,,,,,,,,
20211022,European Open,Hard,A,QF,Sinner J.,Rinderknech A.,16,65.0,6-4 6-2,,,,,,,,,,,,,,,,,,,,
20211022,European Open,Hard,A,QF,Schwartzman D.,Nakashima B.,13,79.0,6-4 6-2,,,,,,,,,,,,,,,,,,,,
20211022,European Open,Hard,A,QF,Brooksby J.,Davidovich Fokina A.,70,44.0,7-5 6-0,,,,,,,,,,,,,,,,,,,,
20211023,European Open,Hard,A,SF,Sinner J.,Harris L.,16,32.0,6-2 6-2,,,,,,,,,,,,,,,,,,,,
20211023,European Open,Hard,A,SF,Schwartzman D.,Brooksby J.,13,70.0,6-4 6-0,,,,,,,,,,,,,,,,,,,,
20211024,European Open,Hard,A,F,Sinner J.,Schwartzman D.,16,13.0,6-2 6-2,,,,,,,,,,,,,,,,,,,,
20211018,Kremlin Cup,Hard,A,R128,Millman J.,Bonzi B.,62,63.0,6-7 6-4 6-3,,,,,,,,,,,,,,,,,,,,
20211018,Kremlin Cup,Hard,A,R128,Cilic M.,Dzumhur D.,41,137.0,6-7 6-1 6-1,,,,,,,,,,,,,,,,,,,,
20211018,Kremlin Cup,Hard,A,R128,Duckworth J.,Gojo B.,52,245.0,3-6 7-5 6-2,,,,,,,,,,,,,,,,,,,,
20211019,Kremlin Cup,Hard,A,R128,Mannarino A.,Safiullin R.,51,160.0,1-6 7-6 6-4,,,,,,,,,,,,,,,,,,,,
20211019,Kremlin Cup,Hard,A,R128,Paul T.,Ymer M.,54,101.0,7-6 7-5,,,,,,,,,,,,,,,,,,,,
20211019,Kremlin Cup,Hard,A,R128,Martinez P.,Pella G.,60,82.0,6-2,,,,,,,,,,,,,,,,,,,,
20211019,Kremlin Cup,Hard,A,R128,Marchenko I.,Bublik A.,164,35.0,6-4 6-3,,,,,,,,,,,,,,,,,,,,
20211019,Kremlin Cup,Hard,A,R128,Gerasimov E.,Kecmanovic M.,109,71.0,6-3 1-6 6-4,,,,,,,,,,,,,,,,,,,,
20211019,Kremlin Cup,Hard,A,R128,Simon G.,Djere L.,117,53.0,6-7 7-5 6-3,,,,,,,,,,,,,,,,,,,,
20211019,Kremlin Cup,Hard,A,R128,Berankis R.,Donskoy E.,107,149.0,6-1 6-3,,,,,,,,,,,,,,,,,,,,
20211020,Kremlin Cup,Hard,A,R128,Coria F.,Kachmazov A.,68,638.0,6-2 5-7 6-2,,,,,,,,,,,,,,,,,,,,
20211020,Kremlin Cup,Hard,A,R128,Mcdonald M.,Nishioka Y.,55,78.0,6-3 6-4,,,,,,,,,,,,,,,,,,,,
20211020,Kremlin Cup,Hard,A,R64,Millman J.,Marchenko I.,62,164.0,6-1 5-7 6-4,,,,,,,,,,,,,,,,,,,,
20211020,Kremlin Cup,Hard,A,R64,Cilic M.,Paul T.,41,54.0,7-5 6-3,,,,,,,,,,,,,,,,,,,,
20211020,Kremlin Cup,Hard,A,R64,Khachanov K.,Duckworth J.,31,52.0,3-6 6-3 6-1,,,,,,,,,,,,,,,,,,,,
20211021,Kremlin Cup,Hard,A,R64,Martinez P.,Krajinovic F.,60,37.0,6-3 6-4,,,,,,,,,,,,,,,,,,,,
20211021,Kremlin Cup,Hard,A,R64,Berankis R.,Coria F.,107,68.0,6-2 6-1,,,,,,,,,,,,,,,,,,,,
20211021,Kremlin Cup,Hard,A,R64,Mannarino A.,Rublev A.,51,6.0,5-7 7-6 6-3,,,,,,,,,,,,,,,,,,,,
20211021,Kremlin Cup,Hard,A,R64,Karatsev A.,Gerasimov E.,22,109.0,6-4 6-3,,,,,,,,,,,,,,,,,,,,
20211021,Kremlin Cup,Hard,A,R64,Simon G.,Mcdonald M.,117,55.0,6-3 6-2,,,,,,,,,,,,,,,,,,,,
20211022,Kremlin Cup,Hard,A,QF,Berankis R.,Mannarino A.,107,51.0,6-2 7-6,,,,,,,,,,,,,,,,,,,,
20211022,Kremlin Cup,Hard,A,QF,Cilic M.,Martinez P.,41,60.0,6-1 6-2,,,,,,,,,,,,,,,,,,,,
20211022,Kremlin Cup,Hard,A,QF,Khachanov K.,Millman J.,31,62.0,7-5 7-6,,,,,,,,,,,,,,,,,,,,
20211022,Kremlin Cup,Hard,A,QF,Karatsev A.,Simon G.,22,117.0,6-4 6-3,,,,,,,,,,,,,,,,,,,,
20211023,Kremlin Cup,Hard,A,SF,Cilic M.,Berankis R.,41,107.0,6-3 6-4,,,,,,,,,,,,,,,,,,,,
20211023,Kremlin Cup,Hard,A,SF,Karatsev A.,Khachanov K.,22,31.0,7-6 6-1,,,,,,,,,,,,,,,,,,,,
20211024,Kremlin Cup,Hard,A,F,Karatsev A.,Cilic M.,22,41.0,6-2 6-4,,,,,,,,,,,,,,,,,,,,
20211025,St. Petersburg Open,Hard,A,R128,Struff J.L.,Duckworth J.,53,51.0,7-6 6-3,,,,,,,,,,,,,,,,,,,,
20211025,St. Petersburg Open,Hard,A,R128,Korda S.,Serdarusic N.,38,248.0,7-6 7-5,,,,,,,,,,,,,,,,,,,,
20211025,St. Petersburg Open,Hard,A,R128,Bublik A.,Tiurnev E.,34,304.0,6-3 6-4,,,,,,,,,,,,,,,,,,,,
20211026,St. Petersburg Open,Hard,A,R128,Paul T.,Martinez P.,54,58.0,6-3 6-2,,,,,,,,,,,,,,,,,,,,
20211026,St. Petersburg Open,Hard,A,R128,Ivashka I.,Djere L.,46,52.0,6-3 6-2,,,,,,,,,,,,,,,,,,,,
20211026,St. Petersburg Open,Hard,A,R128,Andujar P.,Delbonis F.,92,41.0,6-2 7-6,,,,,,,,,,,,,,,,,,,,
20211026,St. Petersburg Open,Hard,A,R128,Van De Zandschulp B.,Nishioka Y.,69,82.0,6-2 6-2,,,,,,,,,,,,,,,,,,,,
20211026,St. Petersburg Open,Hard,A,R128,Millman J.,Oliel Y.,57,373.0,6-1 6-1,,,,,,,,,,,,,,,,,,,,
20211026,St. Petersburg Open,Hard,A,R128,Mcdonald M.,Gerasimov E.,56,105.0,7-5 6-4,,,,,,,,,,,,,,,,,,,,
20211026,St. Petersburg Open,Hard,A,R128,Fritz T.,Ruusuvuori E.,28,72.0,6-1 6-4,,,,,,,,,,,,,,,,,,,,
20211027,St. Petersburg Open,Hard,A,R128,Cilic M.,Ramos-Vinolas A.,35,43.0,6-2 6-3,,,,,,,,,,,,,,,,,,,,
20211027,St. Petersburg Open,Hard,A,R128,Khachanov K.,Mannarino A.,30,50.0,6-3 6-3,,,,,,,,,,,,,,,,,,,,
20211027,St. Petersburg Open,Hard,A,R64,Shapovalov D.,Andujar P.,13,92.0,2-6 6-3 6-0,,,,,,,,,,,,,,,,,,,,
20211027,St. Petersburg Open,Hard,A,R64,Rublev A.,Ivashka I.,6,46.0,6-4 6-4,,,,,,,,,,,,,,,,,,,,
20211027,St. Petersburg Open,Hard,A,R64,Struff J.L.,Bublik A.,53,34.0,6-4 6-3,,,,,,,,,,,,,,,,,,,,
20211028,St. Petersburg Open,Hard,A,R64,Van De Zandschulp B.,Korda S.,69,38.0,6-2 7-5,,,,,,,,,,,,,,,,,,,,
20211028,St. Petersburg Open,Hard,A,R64,Millman J.,Karatsev A.,57,19.0,6-3 6-2,,,,,,,,,,,,,,,,,,,,
20211028,St. Petersburg Open,Hard,A,R64,Fritz T.,Paul T.,28,54.0,7-6 6-4,,,,,,,,,,,,,,,,,,,,
20211028,St. Petersburg Open,Hard,A,R64,Cilic M.,Khachanov K.,35,30.0,6-4 6-7 6-4,,,,,,,,,,,,,,,,,,,,
20211028,St. Petersburg Open,Hard,A,R64,Bautista Agut R.,Mcdonald M.,20,56.0,6-3 6-2,,,,,,,,,,,,,,,,,,,,
20211029,St. Petersburg Open,Hard,A,QF,Fritz T.,Millman J.,28,57.0,6-4 6-2,,,,,,,,,,,,,,,,,,,,
20211029,St. Petersburg Open,Hard,A,QF,Struff J.L.,Shapovalov D.,53,13.0,6-4 6-3,,,,,,,,,,,,,,,,,,,,
20211029,St. Petersburg Open,Hard,A,QF,Cilic M.,Bautista Agut R.,35,20.0,6-4 3-6 6-3,,,,,,,,,,,,,,,,,,,,
20211029,St. Petersburg Open,Hard,A,QF,Van De Zandschulp B.,Rublev A.,69,6.0,6-3 6-4,,,,,,,,,,,,,,,,,,,,
20211030,St. Petersburg Open,Hard,A,SF,Fritz T.,Struff J.L.,28,53.0,5-7 6-1 6-3,,,,,,,,,,,,,,,,,,,,
20211030,St. Petersburg Open,Hard,A,SF,Cilic M.,Van De Zandschulp B.,35,69.0,6-3 6-3,,,,,,,,,,,,,,,,,,,,
20211031,St. Petersburg Open,Hard,A,F,Cilic M.,Fritz T.,35,28.0,7-6 4-6 6-4,,,,,,,,,,,,,,,,,,,,
20211025,Vienna Open,Hard,A,R128,Basilashvili N.,Carreno Busta P.,25,18.0,7-5 4-6 6-3,,,,,,,,,,,,,,,,,,,,
20211025,Vienna Open,Hard,A,R128,Alcaraz C.,Evans D.,42,24.0,6-4 6-3,,,,,,,,,,,,,,,,,,,,
20211025,Vienna Open,Hard,A,R128,De Minaur A.,Anderson K.,32,61.0,6-3 7-6,,,,,,,,,,,,,,,,,,,,
