tourney_date,tourney_name,surface,tourney_level,round,winner_name,loser_name,winner_rank,loser_rank,score,winner_age,loser_age,w_ace,l_ace,w_df,l_df,w_svpt,l_svpt,w_1stIn,l_1stIn,w_1stWon,l_1stWon,w_2ndWon,l_2ndWon,w_SvGms,l_SvGms,w_bpSaved,l_bpSaved,w_bpFaced,l_bpFaced
20220919,Open de Moselle,Hard,A,R128,Sonego L.,Karatsev A.,65,39.0,7-5 6-3,,,,,,,,,,,,,,,,,,,,
20220920,Open de Moselle,Hard,A,R128,Ruusuvuori E.,Lehecka J.,51,63.0,6-4 6-4,,,,,,,,,,,,,,,,,,,,
20220920,Open de Moselle,Hard,A,R128,Basilashvili N.,Bergs Z.,36,134.0,4-6 1-2,,,,,,,,,,,,,,,,,,,,
20220920,Open de Moselle,Hard,A,R128,Rinderknech A.,Munar J.,60,56.0,6-2 2-6 7-5,,,,,,,,,,,,,,,,,,,,
20220920,Open de Moselle,Hard,A,R128,Simon G.,Goffin D.,175,62.0,6-3 6-3,,,,,,,,,,,,,,,,,,,,
20220921,Open de Moselle,Hard,A,R128,Ymer M.,Mannarino A.,100,47.0,7-5 6-0,,,,,,,,,,,,,,,,,,,,
20220921,Open de Moselle,Hard,A,R128,Wawrinka S.,Sousa J.,284,55.0,7-6 6-2,,,,,,,,,,,,,,,,,,,,
20220921,Open de Moselle,Hard,A,R128,Bublik A.,Furness E.,44,208.0,5-7 6-4 7-6,,,,,,,,,,,,,,,,,,,,
20220921,Open de Moselle,Hard,A,R128,Bonzi B.,Humbert U.,61,110.0,6-2 2-6 6-1,,,,,,,,,,,,,,,,,,,,
20220921,Open de Moselle,Hard,A,R128,Barrere G.,Otte O.,167,52.0,7-6 7-5,,,,,,,,,,,,,,,,,,,,
20220921,Open de Moselle,Hard,A,R128,Thiem D.,Gasquet R.,182,85.0,6-3 7-6,,,,,,,,,,,,,,,,,,,,
20220921,Open de Moselle,Hard,A,R64,Korda S.,Musetti L.,49,30.0,6-3 7-6,,,,,,,,,,,,,,,,,,,,
20220922,Open de Moselle,Hard,A,R64,Rinderknech A.,Basilashvili N.,60,36.0,7-6 6-3,,,,,,,,,,,,,,,,,,,,
20220922,Open de Moselle,Hard,A,R64,Bublik A.,Ruusuvuori E.,44,51.0,6-7 6-4 6-3,,,,,,,,,,,,,,,,,,,,
20220922,Open de Moselle,Hard,A,R64,Sonego L.,Simon G.,65,175.0,7-6 6-4,,,,,,,,,,,,,,,,,,,,
20220922,Open de Moselle,Hard,A,R64,Ymer M.,Barrere G.,100,167.0,6-4 6-3,,,,,,,,,,,,,,,,,,,,
20220922,Open de Moselle,Hard,A,R64,Hurkacz H.,Thiem D.,10,182.0,6-3 6-4,,,,,,,,,,,,,,,,,,,,
20220922,Open de Moselle,Hard,A,R64,Wawrinka S.,Medvedev D.,284,4.0,6-4 6-7 6-3,,,,,,,,,,,,,,,,,,,,
20220922,Open de Moselle,Hard,A,R64,Rune H.,Bonzi B.,31,61.0,6-4 4-1,,,,,,,,,,,,,,,,,,,,
20220923,Open de Moselle,Hard,A,QF,Sonego L.,Korda S.,65,49.0,6-4 6-4,,,,,,,,,,,,,,,,,,,,
20220923,Open de Moselle,Hard,A,QF,Hurkacz H.,Rinderknech A.,10,60.0,6-3 6-2,,,,,,,,,,,,,,,,,,,,
20220923,Open de Moselle,Hard,A,QF,Wawrinka S.,Ymer M.,284,100.0,6-4 4-6 7-6,,,,,,,,,,,,,,,,,,,,
20220923,Open de Moselle,Hard,A,QF,Bublik A.,Rune H.,44,31.0,6-3 5-7 6-4,,,,,,,,,,,,,,,,,,,,
20220924,Open de Moselle,Hard,A,SF,Sonego L.,Hurkacz H.,65,10.0,7-6 6-4,,,,,,,,,,,,,,,,,,,,
20220924,Open de Moselle,Hard,A,SF,Bublik A.,Wawrinka S.,44,284.0,2-1,,,,,,,,,,,,,,,,,,,,
20220925,Open de Moselle,Hard,A,F,Sonego L.,Bublik A.,65,44.0,7-6 6-2,,,,,,,,,,,,,,,,,,,,
20220919,San Diego Open,Hard,A,R128,Duckworth J.,Popyrin A.,83,90.0,7-5 4-6 6-1,,,,,,,,,,,,,,,,,,,,
20220919,San Diego Open,Hard,A,R128,Etcheverry T.,Mena F.,89,151.0,7-6 6-3,,,,,,,,,,,,,,,,,,,,
20220920,San Diego Open,Hard,A,R128,Wolf J.J.,Kozlov S.,73,108.0,6-2 7-6,,,,,,,,,,,,,,,,,,,,
20220920,San Diego Open,Hard,A,R128,Lestienne C.,Holt B.,76,215.0,5-7 7-6 6-3,,,,,,,,,,,,,,,,,,,,
20220920,San Diego Open,Hard,A,R128,Krueger M.,Eubanks C.,228,135.0,6-4 6-4,,,,,,,,,,,,,,,,,,,,
20220920,San Diego Open,Hard,A,R128,Daniel T.,Nava E.,95,173.0,6-4 6-3,,,,,,,,,,,,,,,,,,,,
20220921,San Diego Open,Hard,A,R128,Kudla D.,Verdasco F.,104,115.0,6-3 6-3,,,,,,,,,,,,,,,,,,,,
20220921,San Diego Open,Hard,A,R128,Nakashima B.,Svajda Z.,69,411.0,7-5 7-6,,,,,,,,,,,,,,,,,,,,
20220921,San Diego Open,Hard,A,R128,Galan D.E.,Huesler M.A.,75,87.0,6-3 7-5,,,,,,,,,,,,,,,,,,,,
20220921,San Diego Open,Hard,A,R128,Mcdonald M.,Laaksonen H.,84,125.0,6-0 6-2,,,,,,,,,,,,,,,,,,,,
20220921,San Diego Open,Hard,A,R128,O Connell C.,Kubler J.,130,99.0,4-6 6-3,,,,,,,,,,,,,,,,,,,,
20220922,San Diego Open,Hard,A,R128,Tabilo A.,Johnson S.,70,116.0,7-5 6-2,,,,,,,,,,,,,,,,,,,,
20220922,San Diego Open,Hard,A,R64,Duckworth J.,Krueger M.,83,228.0,6-3 7-6,,,,,,,,,,,,,,,,,,,,
20220922,San Diego Open,Hard,A,R64,Giron M.,Etcheverry T.,58,89.0,6-4 6-3,,,,,,,,,,,,,,,,,,,,
20220922,San Diego Open,Hard,A,R64,Galan D.E.,Martinez P.,75,68.0,5-7 6-1 6-4,,,,,,,,,,,,,,,,,,,,
20220922,San Diego Open,Hard,A,R64,O Connell C.,Wolf J.J.,130,73.0,6-3 7-5,,,,,,,,,,,,,,,,,,,,
20220922,San Diego Open,Hard,A,R64,Brooksby J.,Mcdonald M.,50,84.0,6-4 3-6 6-2,,,,,,,,,,,,,,,,,,,,
20220922,San Diego Open,Hard,A,R64,Lestienne C.,Tabilo A.,76,70.0,6-1 6-3,,,,,,,,,,,,,,,,,,,,
20220923,San Diego Open,Hard,A,R64,Evans D.,Daniel T.,25,95.0,6-4 6-4,,,,,,,,,,,,,,,,,,,,
20220923,San Diego Open,Hard,A,R64,Nakashima B.,Kudla D.,69,104.0,6-3 6-4,,,,,,,,,,,,,,,,,,,,
20220923,San Diego Open,Hard,A,QF,Giron M.,Duckworth J.,58,83.0,7-6 6-3,,,,,,,,,,,,,,,,,,,,
20220923,San Diego Open,Hard,A,QF,Evans D.,Lestienne C.,25,76.0,6-1 6-3,,,,,,,,,,,,,,,,,,,,
20220924,San Diego Open,Hard,A,QF,O Connell C.,Brooksby J.,130,50.0,6-4 4-6 7-5,,,,,,,,,,,,,,,,,,,,
20220924,San Diego Open,Hard,A,QF,Nakashima B.,Galan D.E.,69,75.0,6-3 4-6 6-4,,,,,,,,,,,,,,,,,,,,
20220924,San Diego Open,Hard,A,SF,Giron M.,Evans D.,58,25.0,6-3 7-5,,,,,,,,,,,,,,,,,,,,
20220925,San Diego Open,Hard,A,SF,Nakashima B.,O Connell C.,69,130.0,6-4 7-6,,,,,,,,,,,,,,,,,,,,
20220926,San Diego Open,Hard,A,F,Nakashima B.,Giron M.,69,58.0,6-4 6-4,,,,,,,,,,,,,,,,,,,,
20220926,Korea Open,Hard,A,R128,Munar J.,Watanuki Y.,59,227.0,2-1,,,,,,,,,,,,,,,,,,,,
20220926,Korea Open,Hard,A,R128,Kovacevic A.,Kecmanovic M.,222,32.0,6-4 6-4,,,,,,,,,,,,,,,,,,,,
20220926,Korea Open,Hard,A,R128,Albot R.,Moriya H.,91,261.0,6-3 6-4,,,,,,,,,,,,,,,,,,,,
20220926,Korea Open,Hard,A,R128,Uchida K.,Hong S.,163,471.0,6-4 6-2,,,,,,,,,,,,,,,,,,,,
20220927,Korea Open,Hard,A,R128,Jarry N.,Peniston R.,111,140.0,6-3 7-6,,,,,,,,,,,,,,,,,,,,
20220927,Korea Open,Hard,A,R128,Johnson S.,Nam J.S.,117,590.0,7-6 6-4,,,,,,,,,,,,,,,,,,,,
20220927,Korea Open,Hard,A,R128,Mcdonald M.,Martinez P.,82,67.0,7-5 6-4,,,,,,,,,,,,,,,,,,,,
20220927,Korea Open,Hard,A,R128,Brooksby J.,Wu T.L.,46,212.0,7-6 3-6 6-0,,,,,,,,,,,,,,,,,,,,
20220927,Korea Open,Hard,A,R128,Tseng C. H.,O Connell C.,88,105.0,6-4,,,,,,,,,,,,,,,,,,,,
20220927,Korea Open,Hard,A,R128,Nishioka Y.,Evans D.,56,25.0,6-2 7-6,,,,,,,,,,,,,,,,,,,,
20220927,Korea Open,Hard,A,R128,Kwon S.W.,Chung Y.,121,426.0,7-6 6-7 6-1,,,,,,,,,,,,,,,,,,,,
20220928,Korea Open,Hard,A,R128,Daniel T.,Gomez E.,92,102.0,6-4 6-4,,,,,,,,,,,,,,,,,,,,
20220928,Korea Open,Hard,A,R64,Shapovalov D.,Munar J.,24,59.0,7-5 6-4,,,,,,,,,,,,,,,,,,,,
20220928,Korea Open,Hard,A,R64,Albot R.,Johnson S.,91,117.0,7-6 7-6,,,,,,,,,,,,,,,,,,,,
20220929,Korea Open,Hard,A,R64,Norrie C.,Uchida K.,8,163.0,6-2 6-2,,,,,,,,,,,,,,,,,,,,
20220929,Korea Open,Hard,A,R64,Brooksby J.,Kwon S.W.,46,121.0,6-3 6-4,,,,,,,,,,,,,,,,,,,,
20220929,Korea Open,Hard,A,R64,Kovacevic A.,Tseng C. H.,222,88.0,7-6 6-7 6-2,,,,,,,,,,,,,,,,,,,,
20220929,Korea Open,Hard,A,R64,Mcdonald M.,Mochizuki S.,82,417.0,6-3 6-4,,,,,,,,,,,,,,,,,,,,
20220929,Korea Open,Hard,A,R64,Nishioka Y.,Daniel T.,56,92.0,6-2 6-4,,,,,,,,,,,,,,,,,,,,
20220929,Korea Open,Hard,A,R64,Ruud C.,Jarry N.,2,111.0,6-2 3-6 6-3,,,,,,,,,,,,,,,,,,,,
20220930,Korea Open,Hard,A,QF,Shapovalov D.,Albot R.,24,91.0,6-2 6-2,,,,,,,,,,,,,,,,,,,,
20220930,Korea Open,Hard,A,QF,Brooksby J.,Norrie C.,46,8.0,,,,,,,,,,,,,,,,,,,,,
20220930,Korea Open,Hard,A,QF,Nishioka Y.,Ruud C.,56,2.0,6-2 3-6 6-2,,,,,,,,,,,,,,,,,,,,
20220930,Korea Open,Hard,A,QF,Kovacevic A.,Mcdonald M.,222,82.0,4-6 6-3 6-2,,,,,,,,,,,,,,,,,,,,
20221001,Korea Open,Hard,A,SF,Shapovalov D.,Brooksby J.,24,46.0,7-5 6-4,,,,,,,,,,,,,,,,,,,,
20221001,Korea Open,Hard,A,SF,Nishioka Y.,Kovacevic A.,56,222.0,6-3 4-6 6-3,,,,,,,,,,,,,,,,,,,,
20221002,Korea Open,Hard,A,F,Nishioka Y.,Shapovalov D.,56,24.0,6-4 7-6,,,,,,,,,,,,,,,,,,,,
20220926,Sofia Open,Hard,A,R128,Majchrzak K.,Berankis R.,119,120.0,7-5 6-2,,,,,,,,,,,,,,,,,,,,
20220926,Sofia Open,Hard,A,R128,Lazarov A.,Lehecka J.,334,74.0,7-5 6-3,,,,,,,,,,,,,,,,,,,,
20220926,Sofia Open,Hard,A,R128,Ivashka I.,Ymer M.,71,94.0,7-6 4-6 7-5,,,,,,,,,,,,,,,,,,,,
20220927,Sofia Open,Hard,A,R128,Rune H.,Van Rijthoven T.,31,109.0,7-6 7-6,,,,,,,,,,,,,,,,,,,,
20220927,Sofia Open,Hard,A,R128,Otte O.,Madaras D.,55,314.0,6-3 6-2,,,,,,,,,,,,,,,,,,,,
20220927,Sofia Open,Hard,A,R128,Borges N.,Basic M.,93,292.0,3-6 6-3 6-2,,,,,,,,,,,,,,,,,,,,
20220927,Sofia Open,Hard,A,R128,Humbert U.,Kuzmanov D.,110,158.0,7-6 6-4,,,,,,,,,,,,,,,,,,,,
20220927,Sofia Open,Hard,A,R128,Vukic A.,Fognini F.,144,57.0,7-6 7-5,,,,,,,,,,,,,,,,,,,,
20220928,Sofia Open,Hard,A,R128,Sonego L.,Zapata Miralles B.,45,78.0,6-3 6-4,,,,,,,,,,,,,,,,,,,,
20220928,Sofia Open,Hard,A,R128,Huesler M.A.,Blancaneaux G.,95,139.0,6-4 6-4,,,,,,,,,,,,,,,,,,,,
20220928,Sofia Open,Hard,A,R128,Struff J.L.,Lajovic D.,132,86.0,4-6 6-3 6-2,,,,,,,,,,,,,,,,,,,,
20220928,Sofia Open,Hard,A,R128,Verdasco F.,Basilashvili N.,116,37.0,7-6 7-5,,,,,,,,,,,,,,,,,,,,
20220928,Sofia Open,Hard,A,R64,Ivashka I.,Dimitrov G.,71,23.0,6-3 7-6,,,,,,,,,,,,,,,,,,,,
20220928,Sofia Open,Hard,A,R64,Musetti L.,Lazarov A.,30,334.0,6-7 7-6 6-2,,,,,,,,,,,,,,,,,,,,
20220929,Sofia Open,Hard,A,R64,Struff J.L.,Humbert U.,132,110.0,6-3 6-1,,,,,,,,,,,,,,,,,,,,
20220929,Sofia Open,Hard,A,R64,Majchrzak K.,Otte O.,119,55.0,4-6 6-2 6-4,,,,,,,,,,,,,,,,,,,,
20220929,Sofia Open,Hard,A,R64,Rune H.,Sonego L.,31,45.0,6-7 6-4 6-3,,,,,,,,,,,,,,,,,,,,
20220929,Sofia Open,Hard,A,R64,Huesler M.A.,Carreno Busta P.,95,14.0,6-3 3-6 6-2,,,,,,,,,,,,,,,,,,,,
20220929,Sofia Open,Hard,A,R64,Sinner J.,Borges N.,10,93.0,6-3 6-4,,,,,,,,,,,,,,,,,,,,
20220929,Sofia Open,Hard,A,R64,Vukic A.,Verdasco F.,144,116.0,1-6 6-4 6-3,,,,,,,,,,,,,,,,,,,,
20220930,Sofia Open,Hard,A,QF,Huesler M.A.,Majchrzak K.,95,119.0,6-7 7-6 6-3,,,,,,,,,,,,,,,,,,,,
20220930,Sofia Open,Hard,A,QF,Musetti L.,Struff J.L.,30,132.0,7-6 6-1,,,,,,,,,,,,,,,,,,,,
20220930,Sofia Open,Hard,A,QF,Sinner J.,Vukic A.,10,144.0,6-2 6-3,,,,,,,,,,,,,,,,,,,,
20220930,Sofia Open,Hard,A,QF,Rune H.,Ivashka I.,31,71.0,6-2 5-7 6-4,,,,,,,,,,,,,,,,,,,,
20221001,Sofia Open,Hard,A,SF,Huesler M.A.,Musetti L.,95,30.0,7-6 7-5,,,,,,,,,,,,,,,,,,,,
20221001,Sofia Open,Hard,A,SF,Rune H.,Sinner J.,31,10.0,5-7 6-4 5-2,,,,,,,,,,,,,,,,,,,,
20221002,Sofia Open,Hard,A,F,Huesler M.A.,Rune H.,95,31.0,6-4 7-6,,,,,,,,,,,,,,,,,,,,
20220926,Tel Aviv Open,Hard,A,R128,Safiullin R.,Grenier H.,104,97.0,3-6 6-4 6-2,,,,,,,,,,,,,,,,,,,,
20220926,Tel Aviv Open,Hard,A,R128,Thiem D.,Djere L.,173,72.0,5-7 7-6 6-4,,,,,,,,,,,,,,,,,,,,
20220927,Tel Aviv Open,Hard,A,R128,Broady L.,Medjedovic H.,174,255.0,7-5 6-3,,,,,,,,,,,,,,,,,,,,
20220927,Tel Aviv Open,Hard,A,R128,Van De Zandschulp B.,Sousa J.,35,61.0,6-2 6-3,,,,,,,,,,,,,,,,,,,,
20220927,Tel Aviv Open,Hard,A,R128,Etcheverry T.,Karatsev A.,87,39.0,6-2 6-7 6-4,,,,,,,,,,,,,,,,,,,,
20220927,Tel Aviv Open,Hard,A,R128,Rinderknech A.,Copil M.,58,350.0,6-7 6-4 6-3,,,,,,,,,,,,,,,,,,,,
20220927,Tel Aviv Open,Hard,A,R128,Ruusuvuori E.,Wolf J.J.,54,75.0,6-3 6-2,,,,,,,,,,,,,,,,,,,,
20220927,Tel Aviv Open,Hard,A,R128,Korda S.,Ilkel C.,44,382.0,6-4 6-4,,,,,,,,,,,,,,,,,,,,
20220927,Tel Aviv Open,Hard,A,R128,Pospisil V.,Griekspoor T.,149,52.0,4-6 7-6 7-5,,,,,,,,,,,,,,,,,,,,
20220927,Tel Aviv Open,Hard,A,R128,Leshem E.,Oliel Y.,446,383.0,6-3 6-2,,,,,,,,,,,,,,,,,,,,
20220928,Tel Aviv Open,Hard,A,R128,Andujar P.,Monteiro T.,115,62.0,7-6 6-1,,,,,,,,,,,,,,,,,,,,
20220928,Tel Aviv Open,Hard,A,R128,Lestienne C.,Mannarino A.,68,51.0,7-6 6-4,,,,,,,,,,,,,,,,,,,,
20220928,Tel Aviv Open,Hard,A,R64,Safiullin R.,Etcheverry T.,104,87.0,6-1 6-4,,,,,,,,,,,,,,,,,,,,
20220928,Tel Aviv Open,Hard,A,R64,Cressy M.,Korda S.,34,44.0,6-4 6-4,,,,,,,,,,,,,,,,,,,,
20220928,Tel Aviv Open,Hard,A,R64,Cilic M.,Thiem D.,16,173.0,6-7 6-2 6-4,,,,,,,,,,,,,,,,,,,,
20220929,Tel Aviv Open,Hard,A,R64,Lestienne C.,Ruusuvuori E.,68,54.0,6-4 6-2,,,,,,,,,,,,,,,,,,,,
20220929,Tel Aviv Open,Hard,A,R64,Broady L.,Van De Zandschulp B.,174,35.0,6-4 4-6 6-3,,,,,,,,,,,,,,,,,,,,
20220929,Tel Aviv Open,Hard,A,R64,Rinderknech A.,Schwartzman D.,58,17.0,6-3 2-6 7-6,,,,,,,,,,,,,,,,,,,,
20220929,Tel Aviv Open,Hard,A,R64,Pospisil V.,Leshem E.,149,446.0,6-3 6-2,,,,,,,,,,,,,,,,,,,,
20220929,Tel Aviv Open,Hard,A,R64,Djokovic N.,Andujar P.,7,115.0,6-0 6-3,,,,,,,,,,,,,,,,,,,,
20220930,Tel Aviv Open,Hard,A,QF,Cilic M.,Broady L.,16,174.0,,,,,,,,,,,,,,,,,,,,,
20220930,Tel Aviv Open,Hard,A,QF,Lestienne C.,Cressy M.,68,34.0,6-7 6-3 7-6,,,,,,,,,,,,,,,,,,,,
20220930,Tel Aviv Open,Hard,A,QF,Safiullin R.,Rinderknech A.,104,58.0,6-4 6-1,,,,,,,,,,,,,,,,,,,,
20220930,Tel Aviv Open,Hard,A,QF,Djokovic N.,Pospisil V.,7,149.0,7-6 6-3,,,,,,,,,,,,,,,,,,,,
20221001,Tel Aviv Open,Hard,A,SF,Djokovic N.,Safiullin R.,7,104.0,6-1 7-6,,,,,,,,,,,,,,,,,,,,
20221001,Tel Aviv Open,Hard,A,SF,Cilic M.,Lestienne C.,16,68.0,7-5 6-3,,,,,,,,,,,,,,,,,,,,
20221002,Tel Aviv Open,Hard,A,F,Djokovic N.,Cilic M.,7,16.0,6-3 6-4,,,,,,,,,,,,,,,,,,,,
20221003,Astana Open,Hard,A,R128,Van De Zandschulp B.,Zhukayev B.,34,327.0,6-1 6-1,,,,,,,,,,,,,,,,,,,,
20221003,Astana Open,Hard,A,R128,Mannarino A.,Wawrinka S.,51,191.0,1-6 6-2 6-3,,,,,,,,,,,,,,,,,,,,
20221003,Astana Open,Hard,A,R128,Zhang Zh.,Karatsev A.,126,39.0,4-6 6-4 6-1,,,,,,,,,,,,,,,,,,,,
20221003,Astana Open,Hard,A,R128,Hurkacz H.,Cerundolo F.,10,29.0,6-2 7-6,,,,,,,,,,,,,,,,,,,,
20221003,Astana Open,Hard,A,R128,Bautista Agut R.,Auger-Aliassime F.,21,13.0,6-4 7-6,,,,,,,,,,,,,,,,,,,,
20221003,Astana Open,Hard,A,R128,Rublev A.,Djere L.,9,76.0,6-4 6-3,,,,,,,,,,,,,,,,,,,,
20221004,Astana Open,Hard,A,R128,Khachanov K.,Cressy M.,18,32.0,6-4 7-6,,,,,,,,,,,,,,,,,,,,
20221004,Astana Open,Hard,A,R128,Kotov P.,Davidovich Fokina A.,103,31.0,6-4 6-4,,,,,,,,,,,,,,,,,,,,
20221004,Astana Open,Hard,A,R128,Tsitsipas S.,Kukushkin M.,6,221.0,6-3 6-4,,,,,,,,,,,,,,,,,,,,
20221004,Astana Open,Hard,A,R128,Nardi L.,Shevchenko A.,152,146.0,7-6 6-2,,,,,,,,,,,,,,,,,,,,
20221004,Astana Open,Hard,A,R128,Goffin D.,Alcaraz C.,66,1.0,7-5 6-3,,,,,,,,,,,,,,,,,,,,
20221004,Astana Open,Hard,A,R128,Bublik A.,Griekspoor T.,43,54.0,6-0 4-6 6-3,,,,,,,,,,,,,,,,,,,,
20221004,Astana Open,Hard,A,R128,Medvedev D.,Ramos-Vinolas A.,4,40.0,6-3 6-1,,,,,,,,,,,,,,,,,,,,
20221005,Astana Open,Hard,A,R128,Cilic M.,Otte O.,14,55.0,5-7 7-6 6-2,,,,,,,,,,,,,,,,,,,,
20221005,Astana Open,Hard,A,R128,Ruusuvuori E.,Huesler M.A.,53,64.0,6-0 6-2,,,,,,,,,,,,,,,,,,,,
20221005,Astana Open,Hard,A,R128,Djokovic N.,Garin C.,7,81.0,6-1 6-1,,,,,,,,,,,,,,,,,,,,
20221005,Astana Open,Hard,A,R64,Rublev A.,Zhang Zh.,9,126.0,6-3 6-2,,,,,,,,,,,,,,,,,,,,
20221005,Astana Open,Hard,A,R64,Mannarino A.,Goffin D.,51,66.0,3-6 6-1 7-5,,,,,,,,,,,,,,,,,,,,
20221005,Astana Open,Hard,A,R64,Bautista Agut R.,Kotov P.,21,103.0,6-1 7-6,,,,,,,,,,,,,,,,,,,,
20221005,Astana Open,Hard,A,R64,Tsitsipas S.,Nardi L.,6,152.0,7-6 7-6,,,,,,,,,,,,,,,,,,,,
20221006,Astana Open,Hard,A,R64,Khachanov K.,Cilic M.,18,14.0,2-6 6-3 6-3,,,,,,,,,,,,,,,,,,,,
20221006,Astana Open,Hard,A,R64,Hurkacz H.,Bublik A.,10,43.0,6-4 6-4,,,,,,,,,,,,,,,,,,,,
20221006,Astana Open,Hard,A,R64,Djokovic N.,Van De Zandschulp B.,7,34.0,6-3 6-1,,,,,,,,,,,,,,,,,,,,
20221006,Astana Open,Hard,A,R64,Medvedev D.,Ruusuvuori E.,4,53.0,6-3 6-2,,,,,,,,,,,,,,,,,,,,
20221007,Astana Open,Hard,A,QF,Rublev A.,Mannarino A.,9,51.0,6-1 6-2,,,,,,,,,,,,,,,,,,,,
20221007,Astana Open,Hard,A,QF,Tsitsipas S.,Hurkacz H.,6,10.0,7-6 6-3,,,,,,,,,,,,,,,,,,,,
20221007,Astana Open,Hard,A,QF,Djokovic N.,Khachanov K.,7,18.0,6-4 6-3,,,,,,,,,,,,,,,,,,,,
20221007,Astana Open,Hard,A,QF,Medvedev D.,Bautista Agut R.,4,21.0,6-1 6-1,,,,,,,,,,,,,,,,,,,,
20221008,Astana Open,Hard,A,SF,Tsitsipas S.,Rublev A.,6,9.0,4-6 6-4 6-3,,,,,,,,,,,,,,,,,,,,
20221008,Astana Open,Hard,A,SF,Djokovic N.,Medvedev D.,7,4.0,4-6 7-6,,,,,,,,,,,,,,,,,,,,
20221009,Astana Open,Hard,A,F,Djokovic N.,Tsitsipas S.,7,6.0,6-3 6-4,,,,,,,,,,,,,,,,,,,,
20221003,Rakuten Japan Open Tennis Championships,Hard,A,R128,Martinez P.,Popyrin A.,68,93.0,7-5 6-4,,,,,,,,,,,,,,,,,,,,
20221003,Rakuten Japan Open Tennis Championships,Hard,A,R128,Nakashima B.,Mochizuki S.,47,401.0,6-3 6-2,,,,,,,,,,,,,,,,,,,,
20221003,Rakuten Japan Open Tennis Championships,Hard,A,R128,Zapata Miralles B.,Daniel T.,80,95.0,7-5 7-5,,,,,,,,,,,,,,,,,,,,
20221003,Rakuten Japan Open Tennis Championships,Hard,A,R128,Tiafoe F.,Uchiyama Y.,19,314.0,6-3 6-4,,,,,,,,,,,,,,,,,,,,
20221004,Rakuten Japan Open Tennis Championships,Hard,A,R128,Mcdonald M.,Uchida K.,78,155.0,7-6 6-7 6-3,,,,,,,,,,,,,,,,,,,,
20221004,Rakuten Japan Open Tennis Championships,Hard,A,R128,Kwon S.W.,De Minaur A.,120,23.0,6-3 6-2,,,,,,,,,,,,,,,,,,,,
20221004,Rakuten Japan Open Tennis Championships,Hard,A,R128,Coric B.,Kokkinakis T.,28,91.0,6-4 7-6,,,,,,,,,,,,,,,,,,,,
20221004,Rakuten Japan Open Tennis Championships,Hard,A,R128,Evans D.,Albot R.,25,86.0,6-7 6-1 6-4,,,,,,,,,,,,,,,,,,,,
20221004,Rakuten Japan Open Tennis Championships,Hard,A,R128,Munar J.,Ruud C.,58,3.0,6-3 6-3,,,,,,,,,,,,,,,,,,,,
20221004,Rakuten Japan Open Tennis Championships,Hard,A,R128,Noguchi R.,Ramanathan R.,291,297.0,6-4 3-6 7-6,,,,,,,,,,,,,,,,,,,,
20221004,Rakuten Japan Open Tennis Championships,Hard,A,R128,Kyrgios N.,Tseng C. H.,20,87.0,6-3 6-1,,,,,,,,,,,,,,,,,,,,
20221004,Rakuten Japan Open Tennis Championships,Hard,A,R128,Majchrzak K.,Shimabukuro S.,121,353.0,7-6 6-2,,,,,,,,,,,,,,,,,,,,
20221004,Rakuten Japan Open Tennis Championships,Hard,A,R128,Moriya H.,Shimizu Y.,253,451.0,6-1 6-3,,,,,,,,,,,,,,,,,,,,
20221005,Rakuten Japan Open Tennis Championships,Hard,A,R128,Kecmanovic M.,Nishioka Y.,33,41.0,2-6 7-6 6-2,,,,,,,,,,,,,,,,,,,,
20221005,Rakuten Japan Open Tennis Championships,Hard,A,R128,Shapovalov D.,Johnson S.,22,112.0,6-3 7-6,,,,,,,,,,,,,,,,,,,,
20221005,Rakuten Japan Open Tennis Championships,Hard,A,R128,Fritz T.,Duckworth J.,11,109.0,6-2 6-7 6-1,,,,,,,,,,,,,,,,,,,,
20221005,Rakuten Japan Open Tennis Championships,Hard,A,R64,Kwon S.W.,Mcdonald M.,120,78.0,6-3 6-7 6-2,,,,,,,,,,,,,,,,,,,,
20221005,Rakuten Japan Open Tennis Championships,Hard,A,R64,Martinez P.,Munar J.,68,58.0,4-6 6-3 6-1,,,,,,,,,,,,,,,,,,,,
20221006,Rakuten Japan Open Tennis Championships,Hard,A,R64,Tiafoe F.,Zapata Miralles B.,19,80.0,6-1 7-6,,,,,,,,,,,,,,,,,,,,
20221006,Rakuten Japan Open Tennis Championships,Hard,A,R64,Kecmanovic M.,Evans D.,33,25.0,6-3 3-6 7-6,,,,,,,,,,,,,,,,,,,,
20221006,Rakuten Japan Open Tennis Championships,Hard,A,R64,Kyrgios N.,Majchrzak K.,20,121.0,3-6 6-2 6-2,,,,,,,,,,,,,,,,,,,,
20221006,Rakuten Japan Open Tennis Championships,Hard,A,R64,Coric B.,Nakashima B.,28,47.0,7-5 6-2,,,,,,,,,,,,,,,,,,,,
20221006,Rakuten Japan Open Tennis Championships,Hard,A,R64,Shapovalov D.,Noguchi R.,22,291.0,6-3 6-1,,,,,,,,,,,,,,,,,,,,
20221006,Rakuten Japan Open Tennis Championships,Hard,A,R64,Fritz T.,Moriya H.,11,253.0,6-1 3-6 6-4,,,,,,,,,,,,,,,,,,,,
20221007,Rakuten Japan Open Tennis Championships,Hard,A,QF,Tiafoe F.,Kecmanovic M.,19,33.0,6-0 6-4,,,,,,,,,,,,,,,,,,,,
