tourney_date,tourney_name,surface,tourney_level,round,winner_name,loser_name,winner_rank,loser_rank,score,winner_age,loser_age,w_ace,l_ace,w_df,l_df,w_svpt,l_svpt,w_1stIn,l_1stIn,w_1stWon,l_1stWon,w_2ndWon,l_2ndWon,w_SvGms,l_SvGms,w_bpSaved,l_bpSaved,w_bpFaced,l_bpFaced
20250927,China Open,Hard,A,R64,Mensik J.,Cazaux A.,19,80.0,6-3 2-6 6-4,,,,,,,,,,,,,,,,,,,,
20250928,China Open,Hard,A,R64,Tien L.,Cobolli F.,52,25.0,6-3 6-2,,,,,,,,,,,,,,,,,,,,
20250928,China Open,Hard,A,R64,Musetti L.,Mannarino A.,9,60.0,6-3 6-3,,,,,,,,,,,,,,,,,,,,
20250928,China Open,Hard,A,R64,Medvedev D.,Davidovich Fokina A.,18,20.0,6-3 6-3,,,,,,,,,,,,,,,,,,,,
20250928,China Open,Hard,A,R64,Zverev A.,Moutet C.,3,37.0,7-5 3-6 6-3,,,,,,,,,,,,,,,,,,,,
20250929,China Open,Hard,A,QF,De Minaur A.,Mensik J.,8,19.0,4-1,,,,,,,,,,,,,,,,,,,,
20250929,China Open,Hard,A,QF,Sinner J.,Marozsan F.,2,57.0,6-1 7-5,,,,,,,,,,,,,,,,,,,,
20250929,China Open,Hard,A,QF,Tien L.,Musetti L.,52,9.0,4-6 6-3 3-0,,,,,,,,,,,,,,,,,,,,
20250929,China Open,Hard,A,QF,Medvedev D.,Zverev A.,18,3.0,6-3 6-3,,,,,,,,,,,,,,,,,,,,
20250930,China Open,Hard,A,SF,Sinner J.,De Minaur A.,2,8.0,6-3 4-6 6-2,,,,,,,,,,,,,,,,,,,,
20250930,China Open,Hard,A,SF,Tien L.,Medvedev D.,52,18.0,5-7 7-5 4-0,,,,,,,,,,,,,,,,,,,,
20251001,China Open,Hard,A,F,Sinner J.,Tien L.,2,52.0,6-2 6-2,,,,,,,,,,,,,,,,,,,,
20250924,Japan Open Tennis Championships,Hard,A,R128,Berrettini M.,Munar J.,56,40.0,6-4 6-2,,,,,,,,,,,,,,,,,,,,
20250924,Japan Open Tennis Championships,Hard,A,R128,Borges N.,Watanuki Y.,51,147.0,2-6 6-4 6-1,,,,,,,,,,,,,,,,,,,,
20250924,Japan Open Tennis Championships,Hard,A,R128,Altmaier D.,Shapovalov D.,50,26.0,7-5 6-3,,,,,,,,,,,,,,,,,,,,
20250924,Japan Open Tennis Championships,Hard,A,R128,Fucsovics M.,Tiafoe F.,58,29.0,3-6 6-1 7-5,,,,,,,,,,,,,,,,,,,,
20250925,Japan Open Tennis Championships,Hard,A,R128,Brooksby J.,Humbert U.,86,24.0,7-6 6-3,,,,,,,,,,,,,,,,,,,,
20250925,Japan Open Tennis Championships,Hard,A,R128,Darderi L.,Nishioka Y.,30,157.0,7-6 6-3,,,,,,,,,,,,,,,,,,,,
20250925,Japan Open Tennis Championships,Hard,A,R128,Korda S.,Giron M.,74,48.0,4-6 6-3 7-6,,,,,,,,,,,,,,,,,,,,
20250925,Japan Open Tennis Championships,Hard,A,R128,Shimabukuro S.,Machac T.,273,22.0,6-3 7-6,,,,,,,,,,,,,,,,,,,,
20250925,Japan Open Tennis Championships,Hard,A,R128,Fritz T.,Diallo G.,5,35.0,4-6 6-3 7-6,,,,,,,,,,,,,,,,,,,,
20250925,Japan Open Tennis Championships,Hard,A,R128,Vukic A.,Dzumhur D.,95,66.0,6-4 3-6 6-3,,,,,,,,,,,,,,,,,,,,
20250925,Japan Open Tennis Championships,Hard,A,R128,Nakashima B.,Thompson J.,33,78.0,6-7 7-6 6-2,,,,,,,,,,,,,,,,,,,,
20250925,Japan Open Tennis Championships,Hard,A,R128,Quinn E.,Michelsen A.,81,32.0,7-5 6-2,,,,,,,,,,,,,,,,,,,,
20250925,Japan Open Tennis Championships,Hard,A,R128,Ruud C.,Mochizuki S.,12,106.0,4-6 6-1 6-1,,,,,,,,,,,,,,,,,,,,
20250925,Japan Open Tennis Championships,Hard,A,R128,Bergs Z.,Tabilo A.,45,72.0,1-6 7-6 7-6,,,,,,,,,,,,,,,,,,,,
20250925,Japan Open Tennis Championships,Hard,A,R128,Rune H.,Medjedovic H.,11,63.0,7-6 6-1,,,,,,,,,,,,,,,,,,,,
20250925,Japan Open Tennis Championships,Hard,A,R128,Alcaraz C.,Baez S.,1,41.0,6-4 6-2,,,,,,,,,,,,,,,,,,,,
20250926,Japan Open Tennis Championships,Hard,A,R64,Vukic A.,Altmaier D.,95,50.0,6-4 6-2,,,,,,,,,,,,,,,,,,,,
20250926,Japan Open Tennis Championships,Hard,A,R64,Korda S.,Shimabukuro S.,74,273.0,6-1 6-4,,,,,,,,,,,,,,,,,,,,
20250926,Japan Open Tennis Championships,Hard,A,R64,Fritz T.,Borges N.,5,51.0,7-5 7-6,,,,,,,,,,,,,,,,,,,,
20250926,Japan Open Tennis Championships,Hard,A,R64,Ruud C.,Berrettini M.,12,56.0,7-6 6-2,,,,,,,,,,,,,,,,,,,,
20250927,Japan Open Tennis Championships,Hard,A,R64,Brooksby J.,Darderi L.,86,30.0,7-6 6-1,,,,,,,,,,,,,,,,,,,,
20250927,Japan Open Tennis Championships,Hard,A,R64,Nakashima B.,Fucsovics M.,33,58.0,7-5 6-3,,,,,,,,,,,,,,,,,,,,
20250927,Japan Open Tennis Championships,Hard,A,R64,Rune H.,Quinn E.,11,81.0,6-4 6-2,,,,,,,,,,,,,,,,,,,,
20250927,Japan Open Tennis Championships,Hard,A,R64,Alcaraz C.,Bergs Z.,1,45.0,6-4 6-3,,,,,,,,,,,,,,,,,,,,
20250928,Japan Open Tennis Championships,Hard,A,QF,Fritz T.,Korda S.,5,74.0,6-3 6-7 6-3,,,,,,,,,,,,,,,,,,,,
20250928,Japan Open Tennis Championships,Hard,A,QF,Brooksby J.,Rune H.,86,11.0,6-3 6-3,,,,,,,,,,,,,,,,,,,,
20250928,Japan Open Tennis Championships,Hard,A,QF,Ruud C.,Vukic A.,12,95.0,6-3 6-2,,,,,,,,,,,,,,,,,,,,
20250928,Japan Open Tennis Championships,Hard,A,QF,Alcaraz C.,Nakashima B.,1,33.0,6-2 6-4,,,,,,,,,,,,,,,,,,,,
20250929,Japan Open Tennis Championships,Hard,A,SF,Fritz T.,Brooksby J.,5,86.0,6-4 6-3,,,,,,,,,,,,,,,,,,,,
20250929,Japan Open Tennis Championships,Hard,A,SF,Alcaraz C.,Ruud C.,1,12.0,3-6 6-3 6-4,,,,,,,,,,,,,,,,,,,,
20250930,Japan Open Tennis Championships,Hard,A,F,Alcaraz C.,Fritz T.,1,5.0,6-4 6-4,,,,,,,,,,,,,,,,,,,,
20251001,Shanghai Masters,Hard,M,R128,Bellucci M.,Walton A.,69,77.0,7-6 6-1,,,,,,,,,,,,,,,,,,,,
20251001,Shanghai Masters,Hard,M,R128,Nardi L.,Ofner S.,88,138.0,3-6 6-3 6-2,,,,,,,,,,,,,,,,,,,,
20251001,Shanghai Masters,Hard,M,R128,Munar J.,Fucsovics M.,41,53.0,4-6 7-5 6-1,,,,,,,,,,,,,,,,,,,,
20251001,Shanghai Masters,Hard,M,R128,Goffin D.,Muller A.,83,39.0,6-7 6-1 6-1,,,,,,,,,,,,,,,,,,,,
20251001,Shanghai Masters,Hard,M,R128,Thompson J.,Holmgren A.,85,178.0,4-6 6-3 6-4,,,,,,,,,,,,,,,,,,,,
20251001,Shanghai Masters,Hard,M,R128,Altmaier D.,Schoolkate T.,49,96.0,6-3 6-4,,,,,,,,,,,,,,,,,,,,
20251001,Shanghai Masters,Hard,M,R128,Mannarino A.,Berrettini M.,60,59.0,7-5 7-6,,,,,,,,,,,,,,,,,,,,
20251001,Shanghai Masters,Hard,M,R128,Cilic M.,Basilashvili N.,94,100.0,6-3 7-6,,,,,,,,,,,,,,,,,,,,
20251001,Shanghai Masters,Hard,M,R128,Nishioka Y.,Shevchenko A.,173,89.0,6-1 6-2,,,,,,,,,,,,,,,,,,,,
20251001,Shanghai Masters,Hard,M,R128,Vacherot V.,Djere L.,204,82.0,6-3 6-4,,,,,,,,,,,,,,,,,,,,
20251001,Shanghai Masters,Hard,M,R128,Bergs Z.,Korda S.,44,63.0,6-4 7-5,,,,,,,,,,,,,,,,,,,,
20251001,Shanghai Masters,Hard,M,R128,Baez S.,Zhang Zh.,42,368.0,2-6 6-3 6-4,,,,,,,,,,,,,,,,,,,,
20251001,Shanghai Masters,Hard,M,R128,Hanfmann Y.,Sonego L.,150,46.0,2-6 6-3 6-1,,,,,,,,,,,,,,,,,,,,
20251001,Shanghai Masters,Hard,M,R128,Marozsan F.,Wawrinka S.,52,131.0,6-1 4-6 6-4,,,,,,,,,,,,,,,,,,,,
20251002,Shanghai Masters,Hard,M,R128,Ugo Carabelli C.,Atmane T.,45,61.0,4-4,,,,,,,,,,,,,,,,,,,,
20251002,Shanghai Masters,Hard,M,R128,Svrcina D.,Wu Y.,91,159.0,7-5,,,,,,,,,,,,,,,,,,,,
20251002,Shanghai Masters,Hard,M,R128,Borges N.,Van De Zandschulp B.,51,84.0,7-6 7-6,,,,,,,,,,,,,,,,,,,,
20251002,Shanghai Masters,Hard,M,R128,Comesana F.,Blanchet U.,62,151.0,6-4 6-2,,,,,,,,,,,,,,,,,,,,
20251002,Shanghai Masters,Hard,M,R128,Brooksby J.,Trotter J.K.,57,213.0,7-6 6-1,,,,,,,,,,,,,,,,,,,,
20251002,Shanghai Masters,Hard,M,R128,O Connell C.,Dzumhur D.,109,67.0,6-2 6-4,,,,,,,,,,,,,,,,,,,,
20251002,Shanghai Masters,Hard,M,R128,Bonzi B.,Opelka R.,48,64.0,7-6 6-4,,,,,,,,,,,,,,,,,,,,
20251002,Shanghai Masters,Hard,M,R128,Majchrzak K.,Quinn E.,66,72.0,6-3 6-4,,,,,,,,,,,,,,,,,,,,
20251002,Shanghai Masters,Hard,M,R128,De Jong J.,Zhou Y.,81,308.0,6-7 6-2 7-6,,,,,,,,,,,,,,,,,,,,
20251002,Shanghai Masters,Hard,M,R128,Cazaux A.,Martinez P.,70,73.0,6-3 3-6 7-5,,,,,,,,,,,,,,,,,,,,
20251002,Shanghai Masters,Hard,M,R128,Royer V.,Navone M.,76,86.0,3-6 6-4 6-4,,,,,,,,,,,,,,,,,,,,
20251002,Shanghai Masters,Hard,M,R128,Tabilo A.,Giron M.,74,50.0,6-4 6-3,,,,,,,,,,,,,,,,,,,,
20251002,Shanghai Masters,Hard,M,R128,Halys Q.,McDonald M.,75,99.0,6-3 6-2,,,,,,,,,,,,,,,,,,,,
20251002,Shanghai Masters,Hard,M,R128,Shang J.,Kovacevic A.,237,68.0,6-4 3-6 6-3,,,,,,,,,,,,,,,,,,,,
20251002,Shanghai Masters,Hard,M,R128,Rinderknech A.,Medjedovic H.,54,65.0,6-7 1-0,,,,,,,,,,,,,,,,,,,,
20251002,Shanghai Masters,Hard,M,R128,Arnaldi M.,Sakamoto R.,71,188.0,7-6 6-4,,,,,,,,,,,,,,,,,,,,
20251002,Shanghai Masters,Hard,M,R128,Bu Y.,Cerundolo J.M.,121,87.0,6-3 6-7 6-3,,,,,,,,,,,,,,,,,,,,
20251003,Shanghai Masters,Hard,M,R128,Tien L.,Kecmanovic M.,36,47.0,4-6 6-3 6-4,,,,,,,,,,,,,,,,,,,,
20251003,Shanghai Masters,Hard,M,R64,Goffin D.,Shelton B.,83,6.0,6-2 6-4,,,,,,,,,,,,,,,,,,,,
20251003,Shanghai Masters,Hard,M,R64,Diallo G.,Bonzi B.,35,48.0,6-4 6-4,,,,,,,,,,,,,,,,,,,,
20251003,Shanghai Masters,Hard,M,R64,Hanfmann Y.,Tiafoe F.,150,28.0,6-7 6-2 6-1,,,,,,,,,,,,,,,,,,,,
20251003,Shanghai Masters,Hard,M,R64,Cerundolo F.,Mannarino A.,21,60.0,7-6 7-6,,,,,,,,,,,,,,,,,,,,
20251003,Shanghai Masters,Hard,M,R64,Rune H.,Baez S.,11,42.0,7-5 6-4,,,,,,,,,,,,,,,,,,,,
20251003,Shanghai Masters,Hard,M,R64,Humbert U.,Thompson J.,26,85.0,6-3 7-6,,,,,,,,,,,,,,,,,,,,
20251003,Shanghai Masters,Hard,M,R64,Machac T.,Bellucci M.,23,69.0,6-3 6-4,,,,,,,,,,,,,,,,,,,,
20251003,Shanghai Masters,Hard,M,R64,Mpetshi G.,Nardi L.,37,88.0,6-3 7-6,,,,,,,,,,,,,,,,,,,,
20251003,Shanghai Masters,Hard,M,R64,Djokovic N.,Cilic M.,5,94.0,7-6 6-4,,,,,,,,,,,,,,,,,,,,
20251003,Shanghai Masters,Hard,M,R64,Griekspoor T.,Brooksby J.,31,57.0,6-1 1-6 6-1,,,,,,,,,,,,,,,,,,,,
20251003,Shanghai Masters,Hard,M,R64,Munar J.,Cobolli F.,41,22.0,7-5 6-1,,,,,,,,,,,,,,,,,,,,
20251003,Shanghai Masters,Hard,M,R64,Vacherot V.,Bublik A.,204,17.0,3-6 6-3 6-4,,,,,,,,,,,,,,,,,,,,
20251003,Shanghai Masters,Hard,M,R64,Bergs Z.,Ruud C.,44,12.0,3-6 7-5 4-1,,,,,,,,,,,,,,,,,,,,
20251003,Shanghai Masters,Hard,M,R64,Fritz T.,Marozsan F.,4,52.0,2-6 7-6 7-6,,,,,,,,,,,,,,,,,,,,
20251004,Shanghai Masters,Hard,M,R64,Majchrzak K.,Nakashima B.,66,32.0,6-4 6-0,,,,,,,,,,,,,,,,,,,,
20251004,Shanghai Masters,Hard,M,R64,De Minaur A.,Ugo Carabelli C.,7,45.0,6-4 6-2,,,,,,,,,,,,,,,,,,,,
20251004,Shanghai Masters,Hard,M,R64,Lehecka J.,Halys Q.,19,75.0,6-4 7-5,,,,,,,,,,,,,,,,,,,,
20251004,Shanghai Masters,Hard,M,R64,Auger-Aliassime F.,Tabilo A.,13,74.0,6-3 6-3,,,,,,,,,,,,,,,,,,,,
20251004,Shanghai Masters,Hard,M,R64,Nishioka Y.,Rublev A.,173,14.0,2-6 6-1 6-4,,,,,,,,,,,,,,,,,,,,
20251004,Shanghai Masters,Hard,M,R64,Rinderknech A.,Michelsen A.,54,34.0,6-3 6-4,,,,,,,,,,,,,,,,,,,,
20251004,Shanghai Masters,Hard,M,R64,Shapovalov D.,O Connell C.,24,109.0,6-3 6-2,,,,,,,,,,,,,,,,,,,,
20251004,Shanghai Masters,Hard,M,R64,De Jong J.,Mensik J.,81,16.0,4-6 7-6 6-4,,,,,,,,,,,,,,,,,,,,
20251004,Shanghai Masters,Hard,M,R64,Zverev A.,Royer V.,3,76.0,6-4 6-4,,,,,,,,,,,,,,,,,,,,
20251004,Shanghai Masters,Hard,M,R64,Musetti L.,Comesana F.,9,62.0,6-4 6-0,,,,,,,,,,,,,,,,,,,,
20251004,Shanghai Masters,Hard,M,R64,Tien L.,Moutet C.,36,38.0,4-6 6-4 6-4,,,,,,,,,,,,,,,,,,,,
20251004,Shanghai Masters,Hard,M,R64,Davidovich Fokina A.,Arnaldi M.,20,71.0,6-4 6-4,,,,,,,,,,,,,,,,,,,,
20251004,Shanghai Masters,Hard,M,R64,Darderi L.,Bu Y.,29,121.0,6-4 6-4,,,,,,,,,,,,,,,,,,,,
20251004,Shanghai Masters,Hard,M,R64,Norrie C.,Cazaux A.,33,70.0,6-3 0-6 7-6,,,,,,,,,,,,,,,,,,,,
20251004,Shanghai Masters,Hard,M,R64,Medvedev D.,Svrcina D.,18,91.0,6-1 6-1,,,,,,,,,,,,,,,,,,,,
20251004,Shanghai Masters,Hard,M,R64,Sinner J.,Altmaier D.,2,49.0,6-3 6-3,,,,,,,,,,,,,,,,,,,,
20251004,Shanghai Masters,Hard,M,R64,Borges N.,Vukic A.,51,79.0,7-6 6-4,,,,,,,,,,,,,,,,,,,,
20251004,Shanghai Masters,Hard,M,R64,Shang J.,Khachanov K.,237,10.0,7-6 6-3,,,,,,,,,,,,,,,,,,,,
20251005,Shanghai Masters,Hard,M,R32,Diallo G.,Goffin D.,35,83.0,3-0,,,,,,,,,,,,,,,,,,,,
20251005,Shanghai Masters,Hard,M,R32,Rune H.,Humbert U.,11,26.0,6-4 6-4,,,,,,,,,,,,,,,,,,,,
20251005,Shanghai Masters,Hard,M,R32,Bergs Z.,Cerundolo F.,44,21.0,7-6 6-3,,,,,,,,,,,,,,,,,,,,
20251005,Shanghai Masters,Hard,M,R32,Mpetshi G.,Fritz T.,37,4.0,6-4 7-5,,,,,,,,,,,,,,,,,,,,
20251005,Shanghai Masters,Hard,M,R32,Munar J.,Nishioka Y.,41,173.0,6-4 5-7 6-1,,,,,,,,,,,,,,,,,,,,
20251005,Shanghai Masters,Hard,M,R32,Djokovic N.,Hanfmann Y.,5,150.0,4-6 7-5 6-3,,,,,,,,,,,,,,,,,,,,
20251005,Shanghai Masters,Hard,M,R32,Vacherot V.,Machac T.,204,23.0,6-0 3-1,,,,,,,,,,,,,,,,,,,,
20251005,Shanghai Masters,Hard,M,R32,Griekspoor T.,Sinner J.,31,2.0,6-7 7-5 3-2,,,,,,,,,,,,,,,,,,,,
20251006,Shanghai Masters,Hard,M,R32,De Minaur A.,Majchrzak K.,7,66.0,6-1 7-5,,,,,,,,,,,,,,,,,,,,
20251006,Shanghai Masters,Hard,M,R32,Auger-Aliassime F.,De Jong J.,13,81.0,6-4 7-5,,,,,,,,,,,,,,,,,,,,
20251006,Shanghai Masters,Hard,M,R32,Borges N.,Shang J.,51,237.0,7-6 4-6 6-3,,,,,,,,,,,,,,,,,,,,
20251006,Shanghai Masters,Hard,M,R32,Lehecka J.,Shapovalov D.,19,24.0,6-4 6-4,,,,,,,,,,,,,,,,,,,,
20251006,Shanghai Masters,Hard,M,R32,Musetti L.,Darderi L.,9,29.0,7-5 7-6,,,,,,,,,,,,,,,,,,,,
20251006,Shanghai Masters,Hard,M,R32,Rinderknech A.,Zverev A.,54,3.0,4-6 6-3 6-2,,,,,,,,,,,,,,,,,,,,
20251006,Shanghai Masters,Hard,M,R32,Tien L.,Norrie C.,36,33.0,7-6 6-3,,,,,,,,,,,,,,,,,,,,
20251006,Shanghai Masters,Hard,M,R32,Medvedev D.,Davidovich Fokina A.,18,20.0,6-3 7-6,,,,,,,,,,,,,,,,,,,,
20251007,Shanghai Masters,Hard,M,R16,Bergs Z.,Diallo G.,44,35.0,3-6 7-5 7-6,,,,,,,,,,,,,,,,,,,,
20251007,Shanghai Masters,Hard,M,R16,Rune H.,Mpetshi G.,11,37.0,6-4 6-7 6-3,,,,,,,,,,,,,,,,,,,,
20251007,Shanghai Masters,Hard,M,R16,Djokovic N.,Munar J.,5,41.0,6-3 5-7 6-2,,,,,,,,,,,,,,,,,,,,
20251007,Shanghai Masters,Hard,M,R16,Vacherot V.,Griekspoor T.,204,31.0,4-6 7-6 6-4,,,,,,,,,,,,,,,,,,,,
20251008,Shanghai Masters,Hard,M,R16,Rinderknech A.,Lehecka J.,54,19.0,6-3 7-6,,,,,,,,,,,,,,,,,,,,
20251008,Shanghai Masters,Hard,M,R16,De Minaur A.,Borges N.,7,51.0,7-5 6-2,,,,,,,,,,,,,,,,,,,,
20251008,Shanghai Masters,Hard,M,R16,Auger-Aliassime F.,Musetti L.,13,9.0,6-4 6-2,,,,,,,,,,,,,,,,,,,,
20251008,Shanghai Masters,Hard,M,R16,Medvedev D.,Tien L.,18,36.0,7-6 6-7 6-4,,,,,,,,,,,,,,,,,,,,
20251009,Shanghai Masters,Hard,M,QF,Vacherot V.,Rune H.,204,11.0,2-6 7-6 6-4,,,,,,,,,,,,,,,,,,,,
20251009,Shanghai Masters,Hard,M,QF,Djokovic N.,Bergs Z.,5,44.0,6-3 7-5,,,,,,,,,,,,,,,,,,,,
20251010,Shanghai Masters,Hard,M,QF,Rinderknech A.,Auger-Aliassime F.,54,13.0,6-3 6-4,,,,,,,,,,,,,,,,,,,,
20251010,Shanghai Masters,Hard,M,QF,Medvedev D.,De Minaur A.,18,7.0,6-4 6-4,,,,,,,,,,,,,,,,,,,,
20251011,Shanghai Masters,Hard,M,SF,Vacherot V.,Djokovic N.,204,5.0,6-3 6-4,,,,,,,,,,,,,,,,,,,,
20251011,Shanghai Masters,Hard,M,SF,Rinderknech A.,Medvedev D.,54,18.0,4-6 6-2 6-4,,,,,,,,,,,,,,,,,,,,
20251012,Shanghai Masters,Hard,M,F,Vacherot V.,Rinderknech A.,204,54.0,4-6 6-3 6-3,,,,,,,,,,,,,,,,,,,,
20251013,Almaty Open,Hard,A,R128,Marozsan F.,Nardi L.,52,83.0,7-6 6-3,,,,,,,,,,,,,,,,,,,,
20251013,Almaty Open,Hard,A,R128,Diallo G.,Omarkhanov A.,35,1137.0,6-3 6-1,,,,,,,,,,,,,,,,,,,,
20251013,Almaty Open,Hard,A,R128,Duckworth J.,Blanchet U.,138,150.0,6-3 6-4,,,,,,,,,,,,,,,,,,,,
20251013,Almaty Open,Hard,A,R128,Moutet C.,Tomic B.,41,181.0,6-1 7-6,,,,,,,,,,,,,,,,,,,,
20251014,Almaty Open,Hard,A,R128,Walton A.,Schoolkate T.,76,96.0,7-6 6-7 6-2,,,,,,,,,,,,,,,,,,,,
20251014,Almaty Open,Hard,A,R128,Vukic A.,Topo M.,84,277.0,6-4 3-6 6-1,,,,,,,,,,,,,,,,,,,,
20251014,Almaty Open,Hard,A,R128,Hijikata R.,Skatov T.,114,236.0,7-6 2-6 6-3,,,,,,,,,,,,,,,,,,,,
20251014,Almaty Open,Hard,A,R128,Nakashima B.,Medjedovic H.,34,64.0,7-6 6-2,,,,,,,,,,,,,,,,,,,,
20251014,Almaty Open,Hard,A,R128,Shevchenko A.,Djere L.,91,79.0,7-6 7-6,,,,,,,,,,,,,,,,,,,,
20251015,Almaty Open,Hard,A,R128,Mochizuki S.,Cazaux A.,102,58.0,6-4 6-4,,,,,,,,,,,,,,,,,,,,
20251015,Almaty Open,Hard,A,R128,Struff J.L.,McDonald M.,98,99.0,2-6 6-3 6-4,,,,,,,,,,,,,,,,,,,,
20251015,Almaty Open,Hard,A,R128,Michelsen A.,Zhukayev B.,36,237.0,6-2 6-3,,,,,,,,,,,,,,,,,,,,
20251015,Almaty Open,Hard,A,R64,Duckworth J.,Diallo G.,138,35.0,7-6 6-7 6-4,,,,,,,,,,,,,,,,,,,,
20251015,Almaty Open,Hard,A,R64,Cobolli F.,Hijikata R.,22,114.0,6-4 7-5,,,,,,,,,,,,,,,,,,,,
20251015,Almaty Open,Hard,A,R64,Moutet C.,Shevchenko A.,41,91.0,7-5 6-3,,,,,,,,,,,,,,,,,,,,
20251015,Almaty Open,Hard,A,R64,Marozsan F.,Nakashima B.,52,34.0,7-6 6-1,,,,,,,,,,,,,,,,,,,,
20251016,Almaty Open,Hard,A,R64,Michelsen A.,Vukic A.,36,84.0,6-3 6-2,,,,,,,,,,,,,,,,,,,,
20251016,Almaty Open,Hard,A,R64,Mochizuki S.,Darderi L.,102,26.0,6-3 6-3,,,,,,,,,,,,,,,,,,,,
20251016,Almaty Open,Hard,A,R64,Medvedev D.,Walton A.,14,76.0,7-5 7-6,,,,,,,,,,,,,,,,,,,,
20251016,Almaty Open,Hard,A,R64,Struff J.L.,Khachanov K.,98,10.0,4-6 7-6 6-3,,,,,,,,,,,,,,,,,,,,
20251017,Almaty Open,Hard,A,QF,Duckworth J.,Cobolli F.,138,22.0,6-3 6-2,,,,,,,,,,,,,,,,,,,,
20251017,Almaty Open,Hard,A,QF,Medvedev D.,Marozsan F.,14,52.0,7-5 6-2,,,,,,,,,,,,,,,,,,,,
20251017,Almaty Open,Hard,A,QF,Michelsen A.,Mochizuki S.,36,102.0,6-3 3-6 6-2,,,,,,,,,,,,,,,,,,,,
20251017,Almaty Open,Hard,A,QF,Moutet C.,Struff J.L.,41,98.0,6-4 7-5,,,,,,,,,,,,,,,,,,,,
20251018,Almaty Open,Hard,A,SF,Medvedev D.,Duckworth J.,14,138.0,6-7 6-3 6-2,,,,,,,,,,,,,,,,,,,,
20251018,Almaty Open,Hard,A,SF,Moutet C.,Michelsen A.,41,36.0,7-5 6-4,,,,,,,,,,,,,,,,,,,,
20251019,Almaty Open,Hard,A,F,Medvedev D.,Moutet C.,14,41.0,7-5 4-6 6-3,,,,,,,,,,,,,,,,,,,,
20251013,European Open,Hard,A,R128,Giron M.,Bellucci M.,54,71.0,6-3 6-4,,,,,,,,,,,,,,,,,,,,
20251013,European Open,Hard,A,R128,Bonzi B.,Opelka R.,53,62.0,6-4 6-4,,,,,,,,,,,,,,,,,,,,
20251014,European Open,Hard,A,R128,Bailly G.A.,Altmaier D.,247,51.0,6-4 6-7 6-3,,,,,,,,,,,,,,,,,,,,
20251014,European Open,Hard,A,R128,Spizzirri E.,Martinez P.,111,89.0,6-4 6-1,,,,,,,,,,,,,,,,,,,,
20251014,European Open,Hard,A,R128,Mpetshi G.,Ruusuvuori E.,37,608.0,7-6 6-7 6-4,,,,,,,,,,,,,,,,,,,,
20251014,European Open,Hard,A,R128,Royer V.,Baez S.,70,44.0,6-2 6-3,,,,,,,,,,,,,,,,,,,,
20251014,European Open,Hard,A,R128,Comesana F.,Goffin D.,68,105.0,7-6 6-4,,,,,,,,,,,,,,,,,,,,
20251014,European Open,Hard,A,R128,Collignon R.,Bergs Z.,90,39.0,6-4 7-6,,,,,,,,,,,,,,,,,,,,
20251014,European Open,Hard,A,R128,Van De Zandschulp B.,Fonseca J.,86,45.0,7-5 7-6,,,,,,,,,,,,,,,,,,,,
20251015,European Open,Hard,A,R128,Basilashvili N.,Halys Q.,101,77.0,6-4 6-4,,,,,,,,,,,,,,,,,,,,
20251015,European Open,Hard,A,R128,Dzumhur D.,Cina F.,67,226.0,6-7 6-2 7-6,,,,,,,,,,,,,,,,,,,,
20251015,European Open,Hard,A,R128,Hanfmann Y.,Arnaldi M.,139,74.0,6-7 6-4 6-4,,,,,,,,,,,,,,,,,,,,
20251015,European Open,Hard,A,R64,Bonzi B.,Royer V.,53,70.0,7-6 4-6 6-1,,,,,,,,,,,,,,,,,,,,
20251015,European Open,Hard,A,R64,Lehecka J.,Bailly G.A.,17,247.0,6-3 6-2,,,,,,,,,,,,,,,,,,,,
20251015,European Open,Hard,A,R64,Collignon R.,Comesana F.,90,68.0,7-5 3-6 7-6,,,,,,,,,,,,,,,,,,,,
20251015,European Open,Hard,A,R64,Davidovich Fokina A.,Giron M.,20,54.0,6-7 6-1 6-4,,,,,,,,,,,,,,,,,,,,
20251016,European Open,Hard,A,R64,Mpetshi G.,Basilashvili N.,37,101.0,7-5 0-0,,,,,,,,,,,,,,,,,,,,
20251016,European Open,Hard,A,R64,Auger-Aliassime F.,Dzumhur D.,13,67.0,7-6 4-6 7-6,,,,,,,,,,,,,,,,,,,,
20251016,European Open,Hard,A,R64,Musetti L.,Hanfmann Y.,8,139.0,7-6 7-5,,,,,,,,,,,,,,,,,,,,
20251016,European Open,Hard,A,R64,Spizzirri E.,Van De Zandschulp B.,111,86.0,7-5 6-0,,,,,,,,,,,,,,,,,,,,
20251017,European Open,Hard,A,QF,Lehecka J.,Bonzi B.,17,53.0,6-7 6-1 4-1,,,,,,,,,,,,,,,,,,,,
20251017,European Open,Hard,A,QF,Mpetshi G.,Musetti L.,37,8.0,6-4 7-6,,,,,,,,,,,,,,,,,,,,
20251017,European Open,Hard,A,QF,Auger-Aliassime F.,Spizzirri E.,13,111.0,6-2 7-6,,,,,,,,,,,,,,,,,,,,
20251017,European Open,Hard,A,QF,Collignon R.,Davidovich Fokina A.,90,20.0,7-6 6-1,,,,,,,,,,,,,,,,,,,,
20251018,European Open,Hard,A,SF,Lehecka J.,Mpetshi G.,17,37.0,7-6 7-6,,,,,,,,,,,,,,,,,,,,
