tourney_date,tourney_name,surface,tourney_level,round,winner_name,loser_name,winner_rank,loser_rank,score,winner_age,loser_age,w_ace,l_ace,w_df,l_df,w_svpt,l_svpt,w_1stIn,l_1stIn,w_1stWon,l_1stWon,w_2ndWon,l_2ndWon,w_SvGms,l_SvGms,w_bpSaved,l_bpSaved,w_bpFaced,l_bpFaced
20240830,US Open,Hard,G,R64,Van De Zandschulp B.,Alcaraz C.,74,3.0,6-1 7-5 6-4,,,,,,,,,,,,,,,,,,,,
20240830,US Open,Hard,G,R32,Tiafoe F.,Shelton B.,20,13.0,4-6 7-5 6-7 6-4 6-3,,,,,,,,,,,,,,,,,,,,
20240830,US Open,Hard,G,R32,Rublev A.,Lehecka J.,6,38.0,6-3 7-5 6-4,,,,,,,,,,,,,,,,,,,,
20240830,US Open,Hard,G,R32,Dimitrov G.,Griekspoor T.,9,40.0,6-3 6-3 6-1,,,,,,,,,,,,,,,,,,,,
20240830,US Open,Hard,G,R32,Fritz T.,Comesana F.,12,108.0,6-3 6-4 6-2,,,,,,,,,,,,,,,,,,,,
20240830,US Open,Hard,G,R32,Ruud C.,Shang J.,8,72.0,6-7 3-6 6-0 6-3 6-1,,,,,,,,,,,,,,,,,,,,
20240830,US Open,Hard,G,R32,Nakashima B.,Musetti L.,50,18.0,6-2 3-6 6-3 7-6,,,,,,,,,,,,,,,,,,,,
20240831,US Open,Hard,G,R32,Popyrin A.,Djokovic N.,28,2.0,6-4 6-4 2-6 6-4,,,,,,,,,,,,,,,,,,,,
20240831,US Open,Hard,G,R32,Zverev A.,Etcheverry T.,4,33.0,5-7 7-5 6-1 6-3,,,,,,,,,,,,,,,,,,,,
20240831,US Open,Hard,G,R32,Machac T.,Goffin D.,39,78.0,6-3 6-1 6-2,,,,,,,,,,,,,,,,,,,,
20240831,US Open,Hard,G,R32,Draper J.,Van De Zandschulp B.,25,74.0,6-3 6-4 6-2,,,,,,,,,,,,,,,,,,,,
20240831,US Open,Hard,G,R32,Sinner J.,O Connell C.,1,87.0,6-1 6-4 6-2,,,,,,,,,,,,,,,,,,,,
20240831,US Open,Hard,G,R32,Paul T.,Diallo G.,14,143.0,6-7 6-3 6-1 7-6,,,,,,,,,,,,,,,,,,,,
20240831,US Open,Hard,G,R32,Borges N.,Mensik J.,34,65.0,6-7 6-1 3-6 7-6 6-0,,,,,,,,,,,,,,,,,,,,
20240831,US Open,Hard,G,R32,Thompson J.,Arnaldi M.,32,30.0,7-5 6-2 7-6,,,,,,,,,,,,,,,,,,,,
20240901,US Open,Hard,G,R32,De Minaur A.,Evans D.,10,184.0,6-3 6-7 6-0 6-0,,,,,,,,,,,,,,,,,,,,
20240901,US Open,Hard,G,R32,Medvedev D.,Cobolli F.,5,31.0,6-3 6-4 6-3,,,,,,,,,,,,,,,,,,,,
20240901,US Open,Hard,G,R16,Dimitrov G.,Rublev A.,9,6.0,6-3 7-6 1-6 3-6 6-3,,,,,,,,,,,,,,,,,,,,
20240901,US Open,Hard,G,R16,Fritz T.,Ruud C.,12,8.0,3-6 6-4 6-3 6-2,,,,,,,,,,,,,,,,,,,,
20240901,US Open,Hard,G,R16,Zverev A.,Nakashima B.,4,50.0,3-6 6-1 6-2 6-2,,,,,,,,,,,,,,,,,,,,
20240902,US Open,Hard,G,R16,Tiafoe F.,Popyrin A.,20,28.0,6-4 7-6 2-6 6-3,,,,,,,,,,,,,,,,,,,,
20240902,US Open,Hard,G,R16,Draper J.,Machac T.,25,39.0,6-3 6-1 6-2,,,,,,,,,,,,,,,,,,,,
20240902,US Open,Hard,G,R16,Medvedev D.,Borges N.,5,34.0,6-0 6-1 6-3,,,,,,,,,,,,,,,,,,,,
20240902,US Open,Hard,G,R16,De Minaur A.,Thompson J.,10,32.0,6-0 3-6 6-3 7-5,,,,,,,,,,,,,,,,,,,,
20240903,US Open,Hard,G,R16,Sinner J.,Paul T.,1,14.0,7-6 7-6 6-1,,,,,,,,,,,,,,,,,,,,
20240903,US Open,Hard,G,QF,Fritz T.,Zverev A.,12,4.0,7-6 3-6 6-4 7-6,,,,,,,,,,,,,,,,,,,,
20240904,US Open,Hard,G,QF,Tiafoe F.,Dimitrov G.,20,9.0,6-3 6-7 6-3 4-1,,,,,,,,,,,,,,,,,,,,
20240904,US Open,Hard,G,QF,Draper J.,De Minaur A.,25,10.0,6-3 7-5 6-2,,,,,,,,,,,,,,,,,,,,
20240905,US Open,Hard,G,QF,Sinner J.,Medvedev D.,1,5.0,6-2 1-6 6-1 6-4,,,,,,,,,,,,,,,,,,,,
20240906,US Open,Hard,G,SF,Sinner J.,Draper J.,1,25.0,7-5 7-6 6-2,,,,,,,,,,,,,,,,,,,,
20240907,US Open,Hard,G,SF,Fritz T.,Tiafoe F.,12,20.0,4-6 7-5 4-6 6-4 6-1,,,,,,,,,,,,,,,,,,,,
20240908,US Open,Hard,G,F,Sinner J.,Fritz T.,1,12.0,6-3 6-4 7-5,,,,,,,,,,,,,,,,,,,,
20240918,Chengdu Open,Hard,A,R128,Klein L.,Walton A.,127,94.0,7-6 6-4,,,,,,,,,,,,,,,,,,,,
20240918,Chengdu Open,Hard,A,R128,Daniel T.,Sonego L.,90,50.0,6-4 7-5,,,,,,,,,,,,,,,,,,,,
20240918,Chengdu Open,Hard,A,R128,Mpetshi G.,Sun F.,51,359.0,6-7 7-5 6-4,,,,,,,,,,,,,,,,,,,,
20240919,Chengdu Open,Hard,A,R128,Vukic A.,Coric B.,92,97.0,3-6 7-6 6-4,,,,,,,,,,,,,,,,,,,,
20240919,Chengdu Open,Hard,A,R128,Zhou Y.,Tseng C.H.,531,121.0,2-6 6-1 3-1,,,,,,,,,,,,,,,,,,,,
20240919,Chengdu Open,Hard,A,R128,Kachmazov A.,Kovacevic A.,252,72.0,6-4 7-6,,,,,,,,,,,,,,,,,,,,
20240919,Chengdu Open,Hard,A,R128,Shang J.,Nishikori K.,67,201.0,6-4 6-4,,,,,,,,,,,,,,,,,,,,
20240919,Chengdu Open,Hard,A,R128,Hanfmann Y.,Mochizuki S.,95,147.0,6-4 7-6,,,,,,,,,,,,,,,,,,,,
20240919,Chengdu Open,Hard,A,R128,O Connell C.,Kotov P.,75,61.0,6-4 7-5,,,,,,,,,,,,,,,,,,,,
20240919,Chengdu Open,Hard,A,R128,Safiullin R.,Fognini F.,56,79.0,6-3 4-6 6-4,,,,,,,,,,,,,,,,,,,,
20240919,Chengdu Open,Hard,A,R128,Gomez F.,Muller A.,174,70.0,6-4 7-5,,,,,,,,,,,,,,,,,,,,
20240919,Chengdu Open,Hard,A,R128,Mannarino A.,Atmane T.,46,164.0,6-7 6-1 6-3,,,,,,,,,,,,,,,,,,,,
20240920,Chengdu Open,Hard,A,R64,Kachmazov A.,Daniel T.,252,90.0,7-6 6-1,,,,,,,,,,,,,,,,,,,,
20240920,Chengdu Open,Hard,A,R64,Hanfmann Y.,Mpetshi G.,95,51.0,6-4 3-6 6-3,,,,,,,,,,,,,,,,,,,,
20240920,Chengdu Open,Hard,A,R64,Jarry N.,Klein L.,28,127.0,7-6 3-6 6-4,,,,,,,,,,,,,,,,,,,,
20240920,Chengdu Open,Hard,A,R64,Martinez P.,Vukic A.,42,92.0,6-3 6-4,,,,,,,,,,,,,,,,,,,,
20240921,Chengdu Open,Hard,A,R64,Mannarino A.,Zhou Y.,46,531.0,7-6 2-6 6-4,,,,,,,,,,,,,,,,,,,,
20240921,Chengdu Open,Hard,A,R64,Musetti L.,O Connell C.,19,75.0,6-7 6-4 7-6,,,,,,,,,,,,,,,,,,,,
20240921,Chengdu Open,Hard,A,R64,Bublik A.,Gomez F.,27,174.0,6-4 6-4,,,,,,,,,,,,,,,,,,,,
20240921,Chengdu Open,Hard,A,R64,Shang J.,Safiullin R.,67,56.0,5-7 6-3 6-3,,,,,,,,,,,,,,,,,,,,
20240922,Chengdu Open,Hard,A,QF,Kachmazov A.,Jarry N.,252,28.0,6-3 6-4,,,,,,,,,,,,,,,,,,,,
20240922,Chengdu Open,Hard,A,QF,Musetti L.,Mannarino A.,19,46.0,6-2 5-7 6-2,,,,,,,,,,,,,,,,,,,,
20240922,Chengdu Open,Hard,A,QF,Hanfmann Y.,Martinez P.,95,42.0,7-6 6-2,,,,,,,,,,,,,,,,,,,,
20240922,Chengdu Open,Hard,A,QF,Shang J.,Bublik A.,67,27.0,6-4 7-6,,,,,,,,,,,,,,,,,,,,
20240923,Chengdu Open,Hard,A,SF,Musetti L.,Kachmazov A.,19,252.0,6-4 6-2,,,,,,,,,,,,,,,,,,,,
20240923,Chengdu Open,Hard,A,SF,Shang J.,Hanfmann Y.,67,95.0,6-4 6-4,,,,,,,,,,,,,,,,,,,,
20240924,Chengdu Open,Hard,A,F,Shang J.,Musetti L.,67,19.0,7-6 6-1,,,,,,,,,,,,,,,,,,,,
20240918,Hangzhou Open,Hard,A,R128,Marozsan F.,Nardi L.,49,87.0,6-0 6-2,,,,,,,,,,,,,,,,,,,,
20240918,Hangzhou Open,Hard,A,R128,Kukushkin M.,Darderi L.,112,41.0,6-3 6-4,,,,,,,,,,,,,,,,,,,,
20240918,Hangzhou Open,Hard,A,R128,Cilic M.,Svajda Z.,777,135.0,5-7 6-3 6-0,,,,,,,,,,,,,,,,,,,,
20240919,Hangzhou Open,Hard,A,R128,Nishioka Y.,Marterer M.,54,105.0,6-4 6-2,,,,,,,,,,,,,,,,,,,,
20240919,Hangzhou Open,Hard,A,R128,Hijikata R.,Dzumhur D.,81,86.0,2-6 7-6 6-2,,,,,,,,,,,,,,,,,,,,
20240919,Hangzhou Open,Hard,A,R128,Bu Y.,Gaston H.,124,77.0,7-5 6-3,,,,,,,,,,,,,,,,,,,,
20240919,Hangzhou Open,Hard,A,R128,Shevchenko A.,Trungelliti M.,58,138.0,6-1 6-1,,,,,,,,,,,,,,,,,,,,
20240919,Hangzhou Open,Hard,A,R128,Carballes Baena R.,Moutet C.,55,69.0,7-6 6-1,,,,,,,,,,,,,,,,,,,,
20240919,Hangzhou Open,Hard,A,R128,Uchiyama Y.,Mccabe J.,160,302.0,6-4 6-4,,,,,,,,,,,,,,,,,,,,
20240919,Hangzhou Open,Hard,A,R128,Wong C.,Wu Y.,141,566.0,6-3,,,,,,,,,,,,,,,,,,,,
20240919,Hangzhou Open,Hard,A,R128,Bellucci M.,Karatsev A.,108,115.0,6-4 6-0,,,,,,,,,,,,,,,,,,,,
20240919,Hangzhou Open,Hard,A,R128,Zhang Zh.,Yevseyev D.,48,207.0,6-2 1-6 6-4,,,,,,,,,,,,,,,,,,,,
20240920,Hangzhou Open,Hard,A,R64,Kukushkin M.,Shevchenko A.,112,58.0,6-4 7-6,,,,,,,,,,,,,,,,,,,,
20240920,Hangzhou Open,Hard,A,R64,Hijikata R.,Marozsan F.,81,49.0,,,,,,,,,,,,,,,,,,,,,
20240920,Hangzhou Open,Hard,A,R64,Nakashima B.,Wong C.,39,141.0,6-7 7-6 6-1,,,,,,,,,,,,,,,,,,,,
20240920,Hangzhou Open,Hard,A,R64,Bu Y.,Khachanov K.,124,23.0,7-6 4-6 6-3,,,,,,,,,,,,,,,,,,,,
20240921,Hangzhou Open,Hard,A,R64,Cilic M.,Nishioka Y.,777,54.0,6-4 6-1,,,,,,,,,,,,,,,,,,,,
20240921,Hangzhou Open,Hard,A,R64,Carballes Baena R.,Krueger M.,55,140.0,3-6 6-3 6-4,,,,,,,,,,,,,,,,,,,,
20240921,Hangzhou Open,Hard,A,R64,Uchiyama Y.,Rune H.,160,14.0,7-5 6-4,,,,,,,,,,,,,,,,,,,,
20240921,Hangzhou Open,Hard,A,R64,Zhang Zh.,Bellucci M.,48,108.0,6-3 6-0,,,,,,,,,,,,,,,,,,,,
20240922,Hangzhou Open,Hard,A,QF,Nakashima B.,Hijikata R.,39,81.0,7-5 6-3,,,,,,,,,,,,,,,,,,,,
20240922,Hangzhou Open,Hard,A,QF,Cilic M.,Uchiyama Y.,777,160.0,6-2 6-7 7-6,,,,,,,,,,,,,,,,,,,,
20240922,Hangzhou Open,Hard,A,QF,Bu Y.,Kukushkin M.,124,112.0,6-4 6-2,,,,,,,,,,,,,,,,,,,,
20240922,Hangzhou Open,Hard,A,QF,Zhang Zh.,Carballes Baena R.,48,55.0,6-3 6-3,,,,,,,,,,,,,,,,,,,,
20240923,Hangzhou Open,Hard,A,SF,Cilic M.,Nakashima B.,777,39.0,6-4 7-6,,,,,,,,,,,,,,,,,,,,
20240923,Hangzhou Open,Hard,A,SF,Zhang Zh.,Bu Y.,48,124.0,7-6 6-4,,,,,,,,,,,,,,,,,,,,
20240924,Hangzhou Open,Hard,A,F,Cilic M.,Zhang Zh.,777,48.0,7-6 7-6,,,,,,,,,,,,,,,,,,,,
20240926,China Open,Hard,A,R128,Mannarino A.,Sonego L.,44,50.0,1-6 6-2 6-3,,,,,,,,,,,,,,,,,,,,
20240926,China Open,Hard,A,R128,Kotov P.,Zhou Y.,63,446.0,1-6 6-3 7-5,,,,,,,,,,,,,,,,,,,,
20240926,China Open,Hard,A,R128,Sinner J.,Jarry N.,1,28.0,4-6 6-3 6-1,,,,,,,,,,,,,,,,,,,,
20240926,China Open,Hard,A,R128,Griekspoor T.,Kecmanovic M.,39,54.0,6-7 6-4 6-3,,,,,,,,,,,,,,,,,,,,
20240926,China Open,Hard,A,R128,Lehecka J.,Martinez P.,37,42.0,7-6 6-2,,,,,,,,,,,,,,,,,,,,
20240926,China Open,Hard,A,R128,Cobolli F.,Bublik A.,32,26.0,4-6 6-1 7-6,,,,,,,,,,,,,,,,,,,,
20240927,China Open,Hard,A,R128,Cerundolo F.,Mensik J.,31,66.0,7-6 6-1,,,,,,,,,,,,,,,,,,,,
20240927,China Open,Hard,A,R128,Safiullin R.,Wawrinka S.,69,233.0,6-3 6-4,,,,,,,,,,,,,,,,,,,,
20240927,China Open,Hard,A,R128,Bu Y.,Shang J.,96,55.0,6-7 6-2 6-4,,,,,,,,,,,,,,,,,,,,
20240927,China Open,Hard,A,R128,Musetti L.,Bergs Z.,19,74.0,7-5 4-6 6-3,,,,,,,,,,,,,,,,,,,,
20240927,China Open,Hard,A,R128,Medvedev D.,Monfils G.,5,46.0,6-3 6-4,,,,,,,,,,,,,,,,,,,,
20240927,China Open,Hard,A,R128,Bautista Agut R.,Rinderknech A.,61,60.0,6-3 6-4,,,,,,,,,,,,,,,,,,,,
20240927,China Open,Hard,A,R128,Khachanov K.,Carballes Baena R.,27,53.0,6-4 6-4,,,,,,,,,,,,,,,,,,,,
20240927,China Open,Hard,A,R128,Alcaraz C.,Mpetshi G.,3,51.0,6-4 6-4,,,,,,,,,,,,,,,,,,,,
20240927,China Open,Hard,A,R128,Davidovich Fokina A.,Zhang Zh.,64,43.0,6-3 4-6 6-3,,,,,,,,,,,,,,,,,,,,
20240927,China Open,Hard,A,R128,Rublev A.,Carreno Busta P.,6,201.0,6-0 4-6 6-4,,,,,,,,,,,,,,,,,,,,
20240928,China Open,Hard,A,R64,Cobolli F.,Kotov P.,32,63.0,6-4 6-2,,,,,,,,,,,,,,,,,,,,
20240928,China Open,Hard,A,R64,Lehecka J.,Bautista Agut R.,37,61.0,3-6 6-2 6-1,,,,,,,,,,,,,,,,,,,,
20240928,China Open,Hard,A,R64,Sinner J.,Safiullin R.,1,69.0,3-6 6-2 6-3,,,,,,,,,,,,,,,,,,,,
20240928,China Open,Hard,A,R64,Medvedev D.,Mannarino A.,5,44.0,7-6 6-2,,,,,,,,,,,,,,,,,,,,
20240929,China Open,Hard,A,R64,Bu Y.,Musetti L.,96,19.0,6-2 6-4,,,,,,,,,,,,,,,,,,,,
20240929,China Open,Hard,A,R64,Khachanov K.,Cerundolo F.,27,31.0,7-6 7-6,,,,,,,,,,,,,,,,,,,,
20240929,China Open,Hard,A,R64,Alcaraz C.,Griekspoor T.,3,39.0,6-1 6-2,,,,,,,,,,,,,,,,,,,,
20240930,China Open,Hard,A,R64,Rublev A.,Davidovich Fokina A.,6,64.0,6-4 7-5,,,,,,,,,,,,,,,,,,,,
20240930,China Open,Hard,A,QF,Alcaraz C.,Khachanov K.,3,27.0,7-5 6-2,,,,,,,,,,,,,,,,,,,,
20240930,China Open,Hard,A,QF,Medvedev D.,Cobolli F.,5,32.0,6-2 6-4,,,,,,,,,,,,,,,,,,,,
20240930,China Open,Hard,A,QF,Sinner J.,Lehecka J.,1,37.0,6-2 7-6,,,,,,,,,,,,,,,,,,,,
20240930,China Open,Hard,A,QF,Bu Y.,Rublev A.,96,6.0,7-5 6-4,,,,,,,,,,,,,,,,,,,,
20241001,China Open,Hard,A,SF,Alcaraz C.,Medvedev D.,3,5.0,7-5 6-3,,,,,,,,,,,,,,,,,,,,
20241001,China Open,Hard,A,SF,Sinner J.,Bu Y.,1,96.0,6-3 7-6,,,,,,,,,,,,,,,,,,,,
20241002,China Open,Hard,A,F,Alcaraz C.,Sinner J.,3,1.0,6-7 6-4 7-6,,,,,,,,,,,,,,,,,,,,
20240925,Japan Open Tennis Championships,Hard,A,R128,Navone M.,Darderi L.,40,41.0,6-4 6-4,,,,,,,,,,,,,,,,,,,,
20240925,Japan Open Tennis Championships,Hard,A,R128,Berrettini M.,Van De Zandschulp B.,45,67.0,6-3 6-4,,,,,,,,,,,,,,,,,,,,
20240925,Japan Open Tennis Championships,Hard,A,R128,Hurkacz H.,Giron M.,8,47.0,6-4 6-7 6-4,,,,,,,,,,,,,,,,,,,,
20240925,Japan Open Tennis Championships,Hard,A,R128,Humbert U.,Mochizuki S.,18,146.0,6-1 6-2,,,,,,,,,,,,,,,,,,,,
20240926,Japan Open Tennis Championships,Hard,A,R128,Nishioka Y.,Auger-Aliassime F.,59,21.0,7-6 3-6 7-6,,,,,,,,,,,,,,,,,,,,
20240926,Japan Open Tennis Championships,Hard,A,R128,Draper J.,Bellucci M.,20,103.0,6-4 6-2,,,,,,,,,,,,,,,,,,,,
20240926,Japan Open Tennis Championships,Hard,A,R128,Paul T.,Arnaldi M.,13,33.0,6-3 6-2,,,,,,,,,,,,,,,,,,,,
20240926,Japan Open Tennis Championships,Hard,A,R128,Machac T.,Popyrin A.,34,23.0,6-3 6-7 7-5,,,,,,,,,,,,,,,,,,,,
20240926,Japan Open Tennis Championships,Hard,A,R128,Michelsen A.,Tsitsipas S.,49,12.0,4-6 6-1 6-2,,,,,,,,,,,,,,,,,,,,
20240926,Japan Open Tennis Championships,Hard,A,R128,Shelton B.,Opelka R.,17,306.0,3-6 6-1 6-4,,,,,,,,,,,,,,,,,,,,
20240926,Japan Open Tennis Championships,Hard,A,R128,Nakashima B.,Tiafoe F.,36,15.0,7-5 6-3,,,,,,,,,,,,,,,,,,,,
20240926,Japan Open Tennis Championships,Hard,A,R128,O Connell C.,Etcheverry T.,79,35.0,6-4 7-6,,,,,,,,,,,,,,,,,,,,
20240926,Japan Open Tennis Championships,Hard,A,R128,Rune H.,Tabilo A.,14,22.0,6-2 5-7 6-4,,,,,,,,,,,,,,,,,,,,
20240926,Japan Open Tennis Championships,Hard,A,R128,Fils A.,Fritz T.,24,7.0,6-4 3-6 6-3,,,,,,,,,,,,,,,,,,,,
20240926,Japan Open Tennis Championships,Hard,A,R128,Nishikori K.,Cilic M.,200,373.0,6-4 3-6 6-3,,,,,,,,,,,,,,,,,,,,
20240926,Japan Open Tennis Championships,Hard,A,R128,Thompson J.,Ruud C.,29,9.0,7-6 6-1,,,,,,,,,,,,,,,,,,,,
20240927,Japan Open Tennis Championships,Hard,A,R64,Draper J.,Hurkacz H.,20,8.0,6-4 6-4,,,,,,,,,,,,,,,,,,,,
20240927,Japan Open Tennis Championships,Hard,A,R64,Shelton B.,Navone M.,17,40.0,6-4 6-3,,,,,,,,,,,,,,,,,,,,
20240927,Japan Open Tennis Championships,Hard,A,R64,Fils A.,Berrettini M.,24,45.0,6-7,,,,,,,,,,,,,,,,,,,,
20240927,Japan Open Tennis Championships,Hard,A,R64,Humbert U.,Nakashima B.,18,36.0,6-3 6-2,,,,,,,,,,,,,,,,,,,,
20240928,Japan Open Tennis Championships,Hard,A,R64,Machac T.,Paul T.,34,13.0,2-6 6-3 7-6,,,,,,,,,,,,,,,,,,,,
20240928,Japan Open Tennis Championships,Hard,A,R64,Michelsen A.,O Connell C.,49,79.0,6-1 6-4,,,,,,,,,,,,,,,,,,,,
20240928,Japan Open Tennis Championships,Hard,A,R64,Nishikori K.,Thompson J.,200,29.0,6-2 6-3,,,,,,,,,,,,,,,,,,,,
20240928,Japan Open Tennis Championships,Hard,A,R64,Rune H.,Nishioka Y.,14,59.0,6-2 6-4,,,,,,,,,,,,,,,,,,,,
20240929,Japan Open Tennis Championships,Hard,A,QF,Machac T.,Michelsen A.,34,49.0,7-6 6-3,,,,,,,,,,,,,,,,,,,,
20240929,Japan Open Tennis Championships,Hard,A,QF,Humbert U.,Draper J.,18,20.0,7-5 2-1,,,,,,,,,,,,,,,,,,,,
20240929,Japan Open Tennis Championships,Hard,A,QF,Rune H.,Nishikori K.,14,200.0,3-6 6-2 7-5,,,,,,,,,,,,,,,,,,,,
20240929,Japan Open Tennis Championships,Hard,A,QF,Fils A.,Shelton B.,24,17.0,7-5 6-7 7-6,,,,,,,,,,,,,,,,,,,,
20240930,Japan Open Tennis Championships,Hard,A,SF,Humbert U.,Machac T.,18,34.0,6-3 3-6 6-2,,,,,,,,,,,,,,,,,,,,
20240930,Japan Open Tennis Championships,Hard,A,SF,Fils A.,Rune H.,24,14.0,7-6 7-6,,,,,,,,,,,,,,,,,,,,
20241001,Japan Open Tennis Championships,Hard,A,F,Fils A.,Humbert U.,24,18.0,5-7 7-6 6-3,,,,,,,,,,,,,,,,,,,,
20241002,Shanghai Masters,Hard,M,R128,Muller A.,Nardi L.,74,89.0,4-6 6-1 6-1,,,,,,,,,,,,,,,,,,,,
20241002,Shanghai Masters,Hard,M,R128,Rinderknech A.,Opelka R.,62,309.0,6-4 7-6,,,,,,,,,,,,,,,,,,,,
20241002,Shanghai Masters,Hard,M,R128,Wu Y.,Nagal S.,560,83.0,6-3 6-3,,,,,,,,,,,,,,,,,,,,
20241002,Shanghai Masters,Hard,M,R128,Van De Zandschulp B.,Carreno Busta P.,67,203.0,7-6 6-2,,,,,,,,,,,,,,,,,,,,
20241002,Shanghai Masters,Hard,M,R128,Monfils G.,Dzumhur D.,46,96.0,6-4 6-3,,,,,,,,,,,,,,,,,,,,
20241002,Shanghai Masters,Hard,M,R128,Carballes Baena R.,Bautista Agut R.,54,57.0,3-6 6-3 6-2,,,,,,,,,,,,,,,,,,,,
20241002,Shanghai Masters,Hard,M,R128,Cazaux A.,Cilic M.,92,211.0,6-4 6-4,,,,,,,,,,,,,,,,,,,,
20241002,Shanghai Masters,Hard,M,R128,Fognini F.,Darderi L.,81,42.0,6-4 6-7 6-4,,,,,,,,,,,,,,,,,,,,
20241002,Shanghai Masters,Hard,M,R128,Shapovalov D.,Sonego L.,102,49.0,7-6 7-6,,,,,,,,,,,,,,,,,,,,
20241002,Shanghai Masters,Hard,M,R128,Vukic A.,Moutet C.,91,72.0,2-6 6-3 6-4,,,,,,,,,,,,,,,,,,,,
20241002,Shanghai Masters,Hard,M,R128,Svajda Z.,Mannarino A.,131,53.0,6-3 1-6 6-0,,,,,,,,,,,,,,,,,,,,
20241002,Shanghai Masters,Hard,M,R128,Shang J.,Wong C.,51,128.0,6-4 6-4,,,,,,,,,,,,,,,,,,,,
20241002,Shanghai Masters,Hard,M,R128,Davidovich Fokina A.,Diallo G.,64,105.0,7-5 7-6,,,,,,,,,,,,,,,,,,,,
20241002,Shanghai Masters,Hard,M,R128,Daniel T.,Gerasimov E.,93,304.0,6-7 6-3 6-4,,,,,,,,,,,,,,,,,,,,
20241002,Shanghai Masters,Hard,M,R128,Seyboth Wild T.,Evans D.,88,170.0,6-2 4-6 7-6,,,,,,,,,,,,,,,,,,,,
20241002,Shanghai Masters,Hard,M,R128,Nishikori K.,Navone M.,153,38.0,3-6 6-4 6-3,,,,,,,,,,,,,,,,,,,,
20241003,Shanghai Masters,Hard,M,R128,Kecmanovic M.,Hijikata R.,55,78.0,6-2 6-2,,,,,,,,,,,,,,,,,,,,
20241003,Shanghai Masters,Hard,M,R128,Munar J.,Gaston H.,63,80.0,6-3 6-3,,,,,,,,,,,,,,,,,,,,
20241003,Shanghai Masters,Hard,M,R128,Goffin D.,Duckworth J.,66,75.0,6-4 6-2,,,,,,,,,,,,,,,,,,,,
20241003,Shanghai Masters,Hard,M,R128,Zhou Y.,Nishioka Y.,440,60.0,2-4,,,,,,,,,,,,,,,,,,,,
20241003,Shanghai Masters,Hard,M,R128,Berrettini M.,O Connell C.,44,71.0,7-6 7-6,,,,,,,,,,,,,,,,,,,,
20241003,Shanghai Masters,Hard,M,R128,Mensik J.,Martinez P.,65,45.0,6-1 5-7 6-4,,,,,,,,,,,,,,,,,,,,
20241003,Shanghai Masters,Hard,M,R128,Griekspoor T.,Diaz Acosta F.,40,59.0,6-4 6-7 6-3,,,,,,,,,,,,,,,,,,,,
20241003,Shanghai Masters,Hard,M,R128,Giron M.,Tu L.,47,191.0,6-1 7-6,,,,,,,,,,,,,,,,,,,,
20241003,Shanghai Masters,Hard,M,R128,Watanuki Y.,Kotov P.,336,56.0,6-7 6-4 7-5,,,,,,,,,,,,,,,,,,,,
20241003,Shanghai Masters,Hard,M,R128,Shevchenko A.,Ramanathan R.,58,332.0,6-1 7-6,,,,,,,,,,,,,,,,,,,,
20241003,Shanghai Masters,Hard,M,R128,Safiullin R.,Zhukayev B.,61,196.0,7-6 6-4,,,,,,,,,,,,,,,,,,,,
20241003,Shanghai Masters,Hard,M,R128,Bergs Z.,Zhang Zh.,73,41.0,6-4 6-3,,,,,,,,,,,,,,,,,,,,
20241003,Shanghai Masters,Hard,M,R128,Bellucci M.,Harris B.,101,106.0,6-3 6-4,,,,,,,,,,,,,,,,,,,,
20241003,Shanghai Masters,Hard,M,R128,Atmane T.,Kovacevic A.,161,76.0,6-4 7-6,,,,,,,,,,,,,,,,,,,,
20241003,Shanghai Masters,Hard,M,R128,Wawrinka S.,Mpetshi G.,236,50.0,7-6 7-6,,,,,,,,,,,,,,,,,,,,
20241004,Shanghai Masters,Hard,M,R128,Michelsen A.,Bu Y.,43,69.0,6-3 6-4,,,,,,,,,,,,,,,,,,,,
20241004,Shanghai Masters,Hard,M,R64,Paul T.,Fognini F.,13,81.0,6-1 6-3,,,,,,,,,,,,,,,,,,,,
20241004,Shanghai Masters,Hard,M,R64,Tabilo A.,Rinderknech A.,23,62.0,6-3 6-2,,,,,,,,,,,,,,,,,,,,
20241004,Shanghai Masters,Hard,M,R64,Shelton B.,Shapovalov D.,16,102.0,6-3 7-5,,,,,,,,,,,,,,,,,,,,
20241004,Shanghai Masters,Hard,M,R64,Muller A.,Auger-Aliassime F.,74,22.0,6-3 6-2,,,,,,,,,,,,,,,,,,,,
20241004,Shanghai Masters,Hard,M,R64,Monfils G.,Baez S.,46,26.0,6-3 4-6 6-4,,,,,,,,,,,,,,,,,,,,
20241004,Shanghai Masters,Hard,M,R64,Arnaldi M.,Svajda Z.,36,131.0,6-7 6-2 6-4,,,,,,,,,,,,,,,,,,,,
20241004,Shanghai Masters,Hard,M,R64,Tsitsipas S.,Nishikori K.,12,153.0,7-6 6-4,,,,,,,,,,,,,,,,,,,,
20241004,Shanghai Masters,Hard,M,R64,Humbert U.,Cazaux A.,15,92.0,6-3 6-2,,,,,,,,,,,,,,,,,,,,
20241004,Shanghai Masters,Hard,M,R64,Carballes Baena R.,Fils A.,54,21.0,7-6 7-6,,,,,,,,,,,,,,,,,,,,
20241004,Shanghai Masters,Hard,M,R64,Etcheverry T.,Van De Zandschulp B.,37,67.0,7-6 3-6 7-5,,,,,,,,,,,,,,,,,,,,
