tourney_date,tourney_name,surface,tourney_level,round,winner_name,loser_name,winner_rank,loser_rank,score,winner_age,loser_age,w_ace,l_ace,w_df,l_df,w_svpt,l_svpt,w_1stIn,l_1stIn,w_1stWon,l_1stWon,w_2ndWon,l_2ndWon,w_SvGms,l_SvGms,w_bpSaved,l_bpSaved,w_bpFaced,l_bpFaced
20230814,Western & Southern Financial Group Masters,Hard,M,R128,Lajovic D.,Cerundolo F.,66.0,21.0,6-3 6-4,,,,,,,,,,,,,,,,,,,,
20230814,Western & Southern Financial Group Masters,Hard,M,R128,Thompson J.,Isner J.,55.0,106.0,7-6 7-6,,,,,,,,,,,,,,,,,,,,
20230815,Western & Southern Financial Group Masters,Hard,M,R128,Humbert U.,Fils A.,33.0,46.0,6-4 3-6 6-2,,,,,,,,,,,,,,,,,,,,
20230815,Western & Southern Financial Group Masters,Hard,M,R128,Paul T.,Kecmanovic M.,13.0,41.0,7-5 7-6,,,,,,,,,,,,,,,,,,,,
20230815,Western & Southern Financial Group Masters,Hard,M,R128,Fritz T.,Lehecka J.,9.0,35.0,7-6 6-2,,,,,,,,,,,,,,,,,,,,
20230815,Western & Southern Financial Group Masters,Hard,M,R128,Popyrin A.,Altmaier D.,58.0,52.0,6-7 6-4 6-4,,,,,,,,,,,,,,,,,,,,
20230815,Western & Southern Financial Group Masters,Hard,M,R128,Coric B.,Korda S.,16.0,30.0,7-6 6-4,,,,,,,,,,,,,,,,,,,,
20230815,Western & Southern Financial Group Masters,Hard,M,R128,Wawrinka S.,Nakashima B.,51.0,73.0,6-3 6-7 6-3,,,,,,,,,,,,,,,,,,,,
20230815,Western & Southern Financial Group Masters,Hard,M,R128,Zverev A.,Dimitrov G.,17.0,19.0,6-2 6-2,,,,,,,,,,,,,,,,,,,,
20230815,Western & Southern Financial Group Masters,Hard,M,R128,Davidovich Fokina A.,Etcheverry T.,23.0,31.0,6-3 6-3,,,,,,,,,,,,,,,,,,,,
20230815,Western & Southern Financial Group Masters,Hard,M,R128,Musetti L.,Evans D.,18.0,28.0,6-4 6-3,,,,,,,,,,,,,,,,,,,,
20230815,Western & Southern Financial Group Masters,Hard,M,R128,Monfils G.,Norrie C.,211.0,15.0,3-6 6-4 6-3,,,,,,,,,,,,,,,,,,,,
20230815,Western & Southern Financial Group Masters,Hard,M,R128,Sonego L.,Shevchenko A.,39.0,88.0,6-3 3-6 6-3,,,,,,,,,,,,,,,,,,,,
20230815,Western & Southern Financial Group Masters,Hard,M,R128,Hurkacz H.,Kokkinakis T.,20.0,78.0,7-6 3-6 7-6,,,,,,,,,,,,,,,,,,,,
20230815,Western & Southern Financial Group Masters,Hard,M,R128,Purcell M.,Harris L.,70.0,182.0,6-4 6-4,,,,,,,,,,,,,,,,,,,,
20230816,Western & Southern Financial Group Masters,Hard,M,R128,De Minaur A.,Wolf J.J.,12.0,44.0,6-0 3-6 6-1,,,,,,,,,,,,,,,,,,,,
20230816,Western & Southern Financial Group Masters,Hard,M,R128,Mcdonald M.,Hanfmann Y.,43.0,50.0,7-5 6-1,,,,,,,,,,,,,,,,,,,,
20230815,Western & Southern Financial Group Masters,Hard,M,R64,Ruusuvuori E.,Rublev A.,60.0,8.0,7-6 5-7 7-6,,,,,,,,,,,,,,,,,,,,
20230816,Western & Southern Financial Group Masters,Hard,M,R64,Mannarino A.,Auger-Aliassime F.,32.0,14.0,6-4 6-4,,,,,,,,,,,,,,,,,,,,
20230816,Western & Southern Financial Group Masters,Hard,M,R64,Alcaraz C.,Thompson J.,1.0,55.0,7-5 4-6 6-3,,,,,,,,,,,,,,,,,,,,
20230816,Western & Southern Financial Group Masters,Hard,M,R64,Paul T.,Humbert U.,13.0,33.0,6-1 7-6,,,,,,,,,,,,,,,,,,,,
20230816,Western & Southern Financial Group Masters,Hard,M,R64,Zverev A.,Nishioka Y.,17.0,45.0,7-5 6-4,,,,,,,,,,,,,,,,,,,,
20230816,Western & Southern Financial Group Masters,Hard,M,R64,Medvedev D.,Musetti L.,3.0,18.0,6-3 6-2,,,,,,,,,,,,,,,,,,,,
20230816,Western & Southern Financial Group Masters,Hard,M,R64,Lajovic D.,Sinner J.,66.0,6.0,6-4 7-6,,,,,,,,,,,,,,,,,,,,
20230816,Western & Southern Financial Group Masters,Hard,M,R64,Fritz T.,Sonego L.,9.0,39.0,6-4 7-6,,,,,,,,,,,,,,,,,,,,
20230816,Western & Southern Financial Group Masters,Hard,M,R64,Purcell M.,Ruud C.,70.0,7.0,6-4 3-6 6-4,,,,,,,,,,,,,,,,,,,,
20230816,Western & Southern Financial Group Masters,Hard,M,R64,Hurkacz H.,Coric B.,20.0,16.0,5-7 6-3 6-3,,,,,,,,,,,,,,,,,,,,
20230816,Western & Southern Financial Group Masters,Hard,M,R64,Tsitsipas S.,Shelton B.,4.0,40.0,7-6 7-6,,,,,,,,,,,,,,,,,,,,
20230816,Western & Southern Financial Group Masters,Hard,M,R64,Monfils G.,De Minaur A.,211.0,12.0,7-5 6-4,,,,,,,,,,,,,,,,,,,,
20230816,Western & Southern Financial Group Masters,Hard,M,R64,Mcdonald M.,Rune H.,43.0,5.0,6-4 2-0,,,,,,,,,,,,,,,,,,,,
20230817,Western & Southern Financial Group Masters,Hard,M,R64,Djokovic N.,Davidovich Fokina A.,2.0,23.0,6-4,,,,,,,,,,,,,,,,,,,,
20230817,Western & Southern Financial Group Masters,Hard,M,R64,Wawrinka S.,Tiafoe F.,51.0,10.0,6-3 6-4,,,,,,,,,,,,,,,,,,,,
20230817,Western & Southern Financial Group Masters,Hard,M,R64,Popyrin A.,Jarry N.,58.0,26.0,,,,,,,,,,,,,,,,,,,,,
20230817,Western & Southern Financial Group Masters,Hard,M,R32,Popyrin A.,Ruusuvuori E.,58.0,60.0,6-2 1-6 6-3,,,,,,,,,,,,,,,,,,,,
20230817,Western & Southern Financial Group Masters,Hard,M,R32,Zverev A.,Medvedev D.,17.0,3.0,6-4 5-7 6-4,,,,,,,,,,,,,,,,,,,,
20230817,Western & Southern Financial Group Masters,Hard,M,R32,Hurkacz H.,Tsitsipas S.,20.0,4.0,6-3 6-4,,,,,,,,,,,,,,,,,,,,
20230817,Western & Southern Financial Group Masters,Hard,M,R32,Mannarino A.,Mcdonald M.,32.0,43.0,6-4 3-0,,,,,,,,,,,,,,,,,,,,
20230817,Western & Southern Financial Group Masters,Hard,M,R32,Alcaraz C.,Paul T.,1.0,13.0,7-6 6-7 6-3,,,,,,,,,,,,,,,,,,,,
20230817,Western & Southern Financial Group Masters,Hard,M,R32,Purcell M.,Wawrinka S.,70.0,51.0,6-4 6-2,,,,,,,,,,,,,,,,,,,,
20230818,Western & Southern Financial Group Masters,Hard,M,R32,Fritz T.,Lajovic D.,9.0,66.0,5-0,,,,,,,,,,,,,,,,,,,,
20230818,Western & Southern Financial Group Masters,Hard,M,R32,Djokovic N.,Monfils G.,2.0,211.0,6-3 6-2,,,,,,,,,,,,,,,,,,,,
20230818,Western & Southern Financial Group Masters,Hard,M,QF,Hurkacz H.,Popyrin A.,20.0,58.0,6-1 7-6,,,,,,,,,,,,,,,,,,,,
20230818,Western & Southern Financial Group Masters,Hard,M,QF,Alcaraz C.,Purcell M.,1.0,70.0,4-6 6-3 6-4,,,,,,,,,,,,,,,,,,,,
20230819,Western & Southern Financial Group Masters,Hard,M,QF,Zverev A.,Mannarino A.,17.0,32.0,6-2 6-3,,,,,,,,,,,,,,,,,,,,
20230819,Western & Southern Financial Group Masters,Hard,M,QF,Djokovic N.,Fritz T.,2.0,9.0,6-0 6-4,,,,,,,,,,,,,,,,,,,,
20230819,Western & Southern Financial Group Masters,Hard,M,SF,Alcaraz C.,Hurkacz H.,1.0,20.0,2-6 7-6 6-3,,,,,,,,,,,,,,,,,,,,
20230820,Western & Southern Financial Group Masters,Hard,M,SF,Djokovic N.,Zverev A.,2.0,17.0,7-6 7-5,,,,,,,,,,,,,,,,,,,,
20230820,Western & Southern Financial Group Masters,Hard,M,F,Djokovic N.,Alcaraz C.,2.0,1.0,5-7 7-6 7-6,,,,,,,,,,,,,,,,,,,,
20230820,Winston-Salem Open at Wake Forest University,Hard,A,R128,Huesler M.A.,Shevchenko A.,87.0,84.0,6-3 4-6 4-0,,,,,,,,,,,,,,,,,,,,
20230820,Winston-Salem Open at Wake Forest University,Hard,A,R128,Zhang Zh.,Ivashka I.,67.0,99.0,4-6 7-6 6-2,,,,,,,,,,,,,,,,,,,,
20230820,Winston-Salem Open at Wake Forest University,Hard,A,R128,Cerundolo J.M.,Safiullin R.,100.0,61.0,7-6 3-6 6-3,,,,,,,,,,,,,,,,,,,,
20230820,Winston-Salem Open at Wake Forest University,Hard,A,R128,Bonzi B.,Muller A.,101.0,85.0,6-4 6-4,,,,,,,,,,,,,,,,,,,,
20230820,Winston-Salem Open at Wake Forest University,Hard,A,R128,Galan D.E.,Albot R.,70.0,105.0,6-1 7-5,,,,,,,,,,,,,,,,,,,,
20230820,Winston-Salem Open at Wake Forest University,Hard,A,R128,Michelsen A.,Varillas J.P.,133.0,74.0,6-3 6-7 6-0,,,,,,,,,,,,,,,,,,,,
20230821,Winston-Salem Open at Wake Forest University,Hard,A,R128,Nakashima B.,Kubler J.,72.0,86.0,6-1 3-6 7-6,,,,,,,,,,,,,,,,,,,,
20230821,Winston-Salem Open at Wake Forest University,Hard,A,R128,Diaz Acosta F.,Halys Q.,93.0,69.0,4-6 6-2 6-4,,,,,,,,,,,,,,,,,,,,
20230821,Winston-Salem Open at Wake Forest University,Hard,A,R128,Purcell M.,Cecchinato M.,47.0,109.0,6-4 6-1,,,,,,,,,,,,,,,,,,,,
20230821,Winston-Salem Open at Wake Forest University,Hard,A,R128,Draper J.,Borges N.,118.0,79.0,6-3 6-1,,,,,,,,,,,,,,,,,,,,
20230821,Winston-Salem Open at Wake Forest University,Hard,A,R128,Hijikata R.,Marchenko I.,111.0,267.0,4-6 6-3 6-2,,,,,,,,,,,,,,,,,,,,
20230821,Winston-Salem Open at Wake Forest University,Hard,A,R128,Krueger M.,Kotov P.,275.0,97.0,6-3 6-4,,,,,,,,,,,,,,,,,,,,
20230821,Winston-Salem Open at Wake Forest University,Hard,A,R128,Koepfer D.,Lestienne C.,78.0,103.0,6-4 3-6 7-6,,,,,,,,,,,,,,,,,,,,
20230821,Winston-Salem Open at Wake Forest University,Hard,A,R128,Mmoh M.,King D.,94.0,497.0,6-2 3-6 6-3,,,,,,,,,,,,,,,,,,,,
20230821,Winston-Salem Open at Wake Forest University,Hard,A,R128,Kumar O.,Rinderknech A.,385.0,73.0,6-3 7-6,,,,,,,,,,,,,,,,,,,,
20230822,Winston-Salem Open at Wake Forest University,Hard,A,R128,Van Assche L.,Kwiatkowski T.S.,65.0,477.0,3-6 6-3 6-2,,,,,,,,,,,,,,,,,,,,
20230821,Winston-Salem Open at Wake Forest University,Hard,A,R64,Fucsovics M.,Zhang Zh.,58.0,67.0,6-4 6-2,,,,,,,,,,,,,,,,,,,,
20230822,Winston-Salem Open at Wake Forest University,Hard,A,R64,Gasquet R.,Huesler M.A.,57.0,87.0,6-4 6-4,,,,,,,,,,,,,,,,,,,,
20230822,Winston-Salem Open at Wake Forest University,Hard,A,R64,Baez S.,Galan D.E.,42.0,70.0,3-6 6-4 6-4,,,,,,,,,,,,,,,,,,,,
20230822,Winston-Salem Open at Wake Forest University,Hard,A,R64,Nakashima B.,Fils A.,72.0,48.0,6-7 7-6 6-2,,,,,,,,,,,,,,,,,,,,
20230822,Winston-Salem Open at Wake Forest University,Hard,A,R64,Michelsen A.,Ofner S.,133.0,59.0,7-6 7-5,,,,,,,,,,,,,,,,,,,,
20230822,Winston-Salem Open at Wake Forest University,Hard,A,R64,Djere L.,Diaz Acosta F.,34.0,93.0,6-3 6-3,,,,,,,,,,,,,,,,,,,,
20230822,Winston-Salem Open at Wake Forest University,Hard,A,R64,Purcell M.,Kuznetsov An.,47.0,,6-4 6-1,,,,,,,,,,,,,,,,,,,,
20230822,Winston-Salem Open at Wake Forest University,Hard,A,R64,Koepfer D.,Kirchheimer S.,78.0,416.0,6-3 6-2,,,,,,,,,,,,,,,,,,,,
20230822,Winston-Salem Open at Wake Forest University,Hard,A,R64,Cerundolo J.M.,Hanfmann Y.,100.0,54.0,7-6 5-7 7-6,,,,,,,,,,,,,,,,,,,,
20230822,Winston-Salem Open at Wake Forest University,Hard,A,R64,Griekspoor T.,Draper J.,25.0,118.0,7-6,,,,,,,,,,,,,,,,,,,,
20230822,Winston-Salem Open at Wake Forest University,Hard,A,R64,Korda S.,Bonzi B.,33.0,101.0,6-2 6-3,,,,,,,,,,,,,,,,,,,,
20230822,Winston-Salem Open at Wake Forest University,Hard,A,R64,Vukic A.,Van Assche L.,51.0,65.0,6-3 6-7 6-3,,,,,,,,,,,,,,,,,,,,
20230822,Winston-Salem Open at Wake Forest University,Hard,A,R64,Lehecka J.,Krueger M.,35.0,275.0,2-6 6-2 6-3,,,,,,,,,,,,,,,,,,,,
20230822,Winston-Salem Open at Wake Forest University,Hard,A,R64,Coric B.,Hijikata R.,29.0,111.0,6-2 7-6,,,,,,,,,,,,,,,,,,,,
20230823,Winston-Salem Open at Wake Forest University,Hard,A,R64,Kumar O.,Van De Zandschulp B.,385.0,55.0,6-3 7-5,,,,,,,,,,,,,,,,,,,,
20230823,Winston-Salem Open at Wake Forest University,Hard,A,R64,Mmoh M.,Giron M.,94.0,63.0,6-3 6-4,,,,,,,,,,,,,,,,,,,,
20230823,Winston-Salem Open at Wake Forest University,Hard,A,R32,Korda S.,Fucsovics M.,33.0,58.0,7-6 6-3,,,,,,,,,,,,,,,,,,,,
20230823,Winston-Salem Open at Wake Forest University,Hard,A,R32,Purcell M.,Griekspoor T.,47.0,25.0,7-6 7-6,,,,,,,,,,,,,,,,,,,,
20230823,Winston-Salem Open at Wake Forest University,Hard,A,R32,Baez S.,Vukic A.,42.0,51.0,6-4 4-6 6-4,,,,,,,,,,,,,,,,,,,,
20230823,Winston-Salem Open at Wake Forest University,Hard,A,R32,Gasquet R.,Nakashima B.,57.0,72.0,2-6 6-4 6-4,,,,,,,,,,,,,,,,,,,,
20230823,Winston-Salem Open at Wake Forest University,Hard,A,R32,Lehecka J.,Koepfer D.,35.0,78.0,6-3 3-6 6-4,,,,,,,,,,,,,,,,,,,,
20230823,Winston-Salem Open at Wake Forest University,Hard,A,R32,Cerundolo J.M.,Kumar O.,100.0,385.0,7-5 6-3,,,,,,,,,,,,,,,,,,,,
20230823,Winston-Salem Open at Wake Forest University,Hard,A,R32,Coric B.,Mmoh M.,29.0,94.0,6-4 6-7 6-3,,,,,,,,,,,,,,,,,,,,
20230824,Winston-Salem Open at Wake Forest University,Hard,A,R32,Djere L.,Michelsen A.,34.0,133.0,6-4 6-4,,,,,,,,,,,,,,,,,,,,
20230824,Winston-Salem Open at Wake Forest University,Hard,A,QF,Korda S.,Gasquet R.,33.0,57.0,4-6 6-1 7-6,,,,,,,,,,,,,,,,,,,,
20230824,Winston-Salem Open at Wake Forest University,Hard,A,QF,Lehecka J.,Purcell M.,35.0,47.0,7-6 6-4,,,,,,,,,,,,,,,,,,,,
20230825,Winston-Salem Open at Wake Forest University,Hard,A,QF,Coric B.,Cerundolo J.M.,29.0,100.0,6-3 6-1,,,,,,,,,,,,,,,,,,,,
20230825,Winston-Salem Open at Wake Forest University,Hard,A,QF,Baez S.,Djere L.,42.0,34.0,6-3 6-0,,,,,,,,,,,,,,,,,,,,
20230825,Winston-Salem Open at Wake Forest University,Hard,A,SF,Lehecka J.,Korda S.,35.0,33.0,,,,,,,,,,,,,,,,,,,,,
20230825,Winston-Salem Open at Wake Forest University,Hard,A,SF,Baez S.,Coric B.,42.0,29.0,6-3 6-7 7-6,,,,,,,,,,,,,,,,,,,,
20230826,Winston-Salem Open at Wake Forest University,Hard,A,F,Baez S.,Lehecka J.,42.0,35.0,6-4 6-3,,,,,,,,,,,,,,,,,,,,
20230828,US Open,Hard,G,R128,Shelton B.,Cachin P.,47.0,66.0,1-6 6-3 6-2 6-4,,,,,,,,,,,,,,,,,,,,
20230828,US Open,Hard,G,R128,Ofner S.,Borges N.,58.0,79.0,7-6 3-6 7-6 6-4,,,,,,,,,,,,,,,,,,,,
20230828,US Open,Hard,G,R128,Zhang Zh.,Wolf J.J.,67.0,45.0,7-5 7-5 6-7 4-6 6-3,,,,,,,,,,,,,,,,,,,,
20230828,US Open,Hard,G,R128,Cerundolo J.M.,Ivashka I.,93.0,103.0,2-6 6-7 6-3 6-3 6-3,,,,,,,,,,,,,,,,,,,,
20230828,US Open,Hard,G,R128,Marozsan F.,Gasquet R.,92.0,55.0,6-3 6-1 6-7 6-7 6-2,,,,,,,,,,,,,,,,,,,,
20230828,US Open,Hard,G,R128,Mannarino A.,Watanuki Y.,35.0,85.0,7-5 6-7 6-3 7-5,,,,,,,,,,,,,,,,,,,,
20230828,US Open,Hard,G,R128,Thiem D.,Bublik A.,81.0,27.0,6-3 6-2 6-4,,,,,,,,,,,,,,,,,,,,
20230828,US Open,Hard,G,R128,Davidovich Fokina A.,Giron M.,21.0,62.0,6-4 6-4 6-2,,,,,,,,,,,,,,,,,,,,
20230828,US Open,Hard,G,R128,Carballes Baena R.,Rune H.,63.0,4.0,6-3 4-6 6-3 6-2,,,,,,,,,,,,,,,,,,,,
20230828,US Open,Hard,G,R128,Ruud C.,Nava E.,5.0,154.0,7-6 3-6 6-4 7-6,,,,,,,,,,,,,,,,,,,,
20230828,US Open,Hard,G,R128,Tiafoe F.,Tien L.,10.0,700.0,6-2 7-5 6-1,,,,,,,,,,,,,,,,,,,,
20230828,US Open,Hard,G,R128,Mensik J.,Barrere G.,206.0,59.0,6-4 4-6 7-6 6-2,,,,,,,,,,,,,,,,,,,,
20230828,US Open,Hard,G,R128,Djere L.,Nakashima B.,38.0,68.0,7-5 6-4 6-4,,,,,,,,,,,,,,,,,,,,
20230828,US Open,Hard,G,R128,Hijikata R.,Kotov P.,110.0,98.0,7-5 5-7 6-3 7-5,,,,,,,,,,,,,,,,,,,,
20230828,US Open,Hard,G,R128,Fucsovics M.,Korda S.,57.0,31.0,7-6 4-6 7-6 4-6 6-4,,,,,,,,,,,,,,,,,,,,
20230828,US Open,Hard,G,R128,Cerundolo F.,Svajda Z.,20.0,234.0,5-7 6-4 6-4 6-3,,,,,,,,,,,,,,,,,,,,
20230828,US Open,Hard,G,R128,Varillas J.P.,Kecmanovic M.,74.0,46.0,1-6 7-5 7-5 6-4,,,,,,,,,,,,,,,,,,,,
20230828,US Open,Hard,G,R128,Vesely J.,Couacaud E.,437.0,180.0,5-7 6-3 6-2 3-6 6-4,,,,,,,,,,,,,,,,,,,,
20230828,US Open,Hard,G,R128,Droguet T.,Musetti L.,171.0,18.0,6-3 0-6 6-7 6-3 6-2,,,,,,,,,,,,,,,,,,,,
20230828,US Open,Hard,G,R128,Fritz T.,Johnson S.,9.0,205.0,6-2 6-1 6-2,,,,,,,,,,,,,,,,,,,,
20230828,US Open,Hard,G,R128,Zapata Miralles B.,Quinn E.,76.0,475.0,6-4 6-4 6-3,,,,,,,,,,,,,,,,,,,,
20230828,US Open,Hard,G,R128,Karatsev A.,Lehecka J.,77.0,29.0,6-3 6-3 6-3,,,,,,,,,,,,,,,,,,,,
20230828,US Open,Hard,G,R128,Paul T.,Travaglia S.,14.0,233.0,6-2 6-3 4-6 6-1,,,,,,,,,,,,,,,,,,,,
20230828,US Open,Hard,G,R128,Eubanks C.,Kwon S.W.,30.0,104.0,6-3 6-4 0-6 6-4,,,,,,,,,,,,,,,,,,,,
20230828,US Open,Hard,G,R128,Mcdonald M.,Auger-Aliassime F.,40.0,15.0,7-6 4-6 6-1 6-4,,,,,,,,,,,,,,,,,,,,
20230828,US Open,Hard,G,R128,Safiullin R.,Cecchinato M.,60.0,109.0,6-4 6-2 6-0,,,,,,,,,,,,,,,,,,,,
20230828,US Open,Hard,G,R128,Bonzi B.,Halys Q.,108.0,70.0,5-7 6-4 6-4 6-4,,,,,,,,,,,,,,,,,,,,
20230828,US Open,Hard,G,R128,Stricker D.,Popyrin A.,128.0,41.0,6-3 6-4 3-6 6-3,,,,,,,,,,,,,,,,,,,,
20230828,US Open,Hard,G,R128,Gaston H.,Shimabukuro S.,99.0,158.0,6-2 6-1 7-6,,,,,,,,,,,,,,,,,,,,
20230829,US Open,Hard,G,R128,Tsitsipas S.,Raonic M.,7.0,337.0,6-2 6-3 6-4,,,,,,,,,,,,,,,,,,,,
20230829,US Open,Hard,G,R128,Gojo B.,Dellien H.,105.0,147.0,6-3 6-3 6-1,,,,,,,,,,,,,,,,,,,,
20230829,US Open,Hard,G,R128,Djokovic N.,Muller A.,2.0,84.0,6-0 6-2 6-3,,,,,,,,,,,,,,,,,,,,
20230829,US Open,Hard,G,R128,Berrettini M.,Humbert U.,36.0,33.0,6-4 6-2 6-2,,,,,,,,,,,,,,,,,,,,
20230829,US Open,Hard,G,R128,Meligeni Alves F.,Duckworth J.,168.0,111.0,6-4 7-6 6-3,,,,,,,,,,,,,,,,,,,,
20230829,US Open,Hard,G,R128,Arnaldi M.,Kubler J.,61.0,87.0,6-3 1-0,,,,,,,,,,,,,,,,,,,,
20230829,US Open,Hard,G,R128,O Connell C.,Purcell M.,69.0,43.0,6-4 6-3 3-6 7-6,,,,,,,,,,,,,,,,,,,,
20230829,US Open,Hard,G,R128,Fils A.,Griekspoor T.,48.0,24.0,4-6 6-3 5-7 6-4 7-5,,,,,,,,,,,,,,,,,,,,
20230829,US Open,Hard,G,R128,Jarry N.,Van Assche L.,25.0,64.0,6-3 3-6 6-2 7-6,,,,,,,,,,,,,,,,,,,,
20230829,US Open,Hard,G,R128,Rinderknech A.,Schwartzman D.,73.0,114.0,6-3 6-4 6-2,,,,,,,,,,,,,,,,,,,,
20230829,US Open,Hard,G,R128,Zverev A.,Vukic A.,12.0,50.0,6-4 6-4 6-4,,,,,,,,,,,,,,,,,,,,
20230829,US Open,Hard,G,R128,Medvedev D.,Balazs A.,3.0,,6-1 6-1 6-0,,,,,,,,,,,,,,,,,,,,
20230829,US Open,Hard,G,R128,Mmoh M.,Khachanov K.,89.0,11.0,6-2 6-4 6-2,,,,,,,,,,,,,,,,,,,,
20230829,US Open,Hard,G,R128,Michelsen A.,Ramos-Vinolas A.,127.0,88.0,6-4 6-3 6-4,,,,,,,,,,,,,,,,,,,,
20230829,US Open,Hard,G,R128,Altmaier D.,Lestienne C.,53.0,101.0,6-7 6-3 6-1 6-2,,,,,,,,,,,,,,,,,,,,
20230829,US Open,Hard,G,R128,Norrie C.,Shevchenko A.,16.0,83.0,6-3 6-2 6-2,,,,,,,,,,,,,,,,,,,,
20230829,US Open,Hard,G,R128,Dimitrov G.,Molcan A.,19.0,115.0,6-7 6-7 6-1 7-5 7-6,,,,,,,,,,,,,,,,,,,,
20230829,US Open,Hard,G,R128,Hsu Y.,Kokkinakis T.,237.0,78.0,6-3 6-4 3-6 6-3,,,,,,,,,,,,,,,,,,,,
20230829,US Open,Hard,G,R128,Murray A.,Moutet C.,37.0,72.0,6-2 7-5 6-3,,,,,,,,,,,,,,,,,,,,
20230829,US Open,Hard,G,R128,Baez S.,Coric B.,32.0,23.0,7-5 7-5 6-1,,,,,,,,,,,,,,,,,,,,
20230829,US Open,Hard,G,R128,Rublev A.,Cazaux A.,8.0,119.0,6-4 7-6 6-1,,,,,,,,,,,,,,,,,,,,
20230829,US Open,Hard,G,R128,Isner J.,Diaz Acosta F.,157.0,94.0,6-4 6-3 7-6,,,,,,,,,,,,,,,,,,,,
20230829,US Open,Hard,G,R128,Draper J.,Albot R.,123.0,102.0,6-1 6-4 6-3,,,,,,,,,,,,,,,,,,,,
20230829,US Open,Hard,G,R128,Van De Zandschulp B.,Thompson J.,65.0,51.0,6-3,,,,,,,,,,,,,,,,,,,,
20230829,US Open,Hard,G,R128,De Minaur A.,Skatov T.,13.0,129.0,6-2 3-6 6-1 7-5,,,,,,,,,,,,,,,,,,,,
20230829,US Open,Hard,G,R128,Evans D.,Galan D.E.,28.0,71.0,6-4 6-2 7-5,,,,,,,,,,,,,,,,,,,,
20230829,US Open,Hard,G,R128,Sonego L.,Moreno De Alboran N.,39.0,131.0,6-3 6-4 6-2,,,,,,,,,,,,,,,,,,,,
20230829,US Open,Hard,G,R128,Wu Y.,Lajovic D.,86.0,52.0,3-6 6-4 2-6 6-4 6-2,,,,,,,,,,,,,,,,,,,,
20230829,US Open,Hard,G,R128,Wawrinka S.,Nishioka Y.,49.0,44.0,7-6 6-2 6-4,,,,,,,,,,,,,,,,,,,,
20230829,US Open,Hard,G,R128,Hurkacz H.,Huesler M.A.,17.0,97.0,4-6 5-7 7-6 6-3 6-1,,,,,,,,,,,,,,,,,,,,
20230829,US Open,Hard,G,R128,Monfils G.,Daniel T.,162.0,95.0,4-6 6-4 6-2 7-6,,,,,,,,,,,,,,,,,,,,
20230829,US Open,Hard,G,R128,Etcheverry T.,Virtanen O.,34.0,133.0,6-3 6-7 1-6 6-4 7-6,,,,,,,,,,,,,,,,,,,,
20230829,US Open,Hard,G,R128,Harris L.,Pella G.,177.0,203.0,7-6 6-4 6-4,,,,,,,,,,,,,,,,,,,,
20230830,US Open,Hard,G,R128,Sinner J.,Hanfmann Y.,6.0,54.0,6-3 6-1 6-1,,,,,,,,,,,,,,,,,,,,
20230830,US Open,Hard,G,R128,Alcaraz C.,Koepfer D.,1.0,75.0,6-2 3-2,,,,,,,,,,,,,,,,,,,,
20230830,US Open,Hard,G,R64,Gojo B.,Mcdonald M.,105.0,40.0,6-3 6-4 6-4,,,,,,,,,,,,,,,,,,,,
20230830,US Open,Hard,G,R64,Stricker D.,Tsitsipas S.,128.0,7.0,7-5 6-7 6-7 7-6 6-3,,,,,,,,,,,,,,,,,,,,
20230830,US Open,Hard,G,R64,Djere L.,Gaston H.,38.0,99.0,6-1 6-2 6-3,,,,,,,,,,,,,,,,,,,,
20230830,US Open,Hard,G,R64,Karatsev A.,Carballes Baena R.,77.0,63.0,6-2 4-6 6-3 7-6,,,,,,,,,,,,,,,,,,,,
20230830,US Open,Hard,G,R64,Bonzi B.,Eubanks C.,108.0,30.0,7-6 2-6 6-2 7-6,,,,,,,,,,,,,,,,,,,,
20230830,US Open,Hard,G,R64,Djokovic N.,Zapata Miralles B.,2.0,76.0,6-4 6-1 6-1,,,,,,,,,,,,,,,,,,,,
20230830,US Open,Hard,G,R64,Vesely J.,Cerundolo F.,437.0,20.0,7-6 6-2 3-6 2-6 7-6,,,,,,,,,,,,,,,,,,,,
20230830,US Open,Hard,G,R64,Mannarino A.,Marozsan F.,35.0,92.0,3-6 6-3 6-4 6-1,,,,,,,,,,,,,,,,,,,,
20230830,US Open,Hard,G,R64,Shelton B.,Thiem D.,47.0,81.0,7-6 1-0,,,,,,,,,,,,,,,,,,,,
20230830,US Open,Hard,G,R64,Hijikata R.,Fucsovics M.,110.0,57.0,6-1 6-2 6-1,,,,,,,,,,,,,,,,,,,,
20230830,US Open,Hard,G,R64,Paul T.,Safiullin R.,14.0,60.0,3-6 2-6 6-2 6-4 6-3,,,,,,,,,,,,,,,,,,,,
20230830,US Open,Hard,G,R64,Davidovich Fokina A.,Cerundolo J.M.,21.0,93.0,6-1 6-4 6-3,,,,,,,,,,,,,,,,,,,,
20230830,US Open,Hard,G,R64,Mensik J.,Droguet T.,206.0,171.0,3-6 6-2 7-6 6-3,,,,,,,,,,,,,,,,,,,,
20230830,US Open,Hard,G,R64,Zhang Zh.,Ruud C.,67.0,5.0,6-4 5-7 6-2 0-6 6-2,,,,,,,,,,,,,,,,,,,,
20230831,US Open,Hard,G,R64,Tiafoe F.,Ofner S.,10.0,58.0,6-3 6-1 6-4,,,,,,,,,,,,,,,,,,,,
